year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2009,29,5725199.5,42273.05078,5428.275879,3937.609436,4511262.5,0,241124576,6528022,40585.50391,61181004,239237.9063,40585.50391,6568607,279823.4063,0,2632516.75,0,0,0,0,0,0.005935935,0.001382745,17.64118009,779927.9487,628470.5625,361416.3051,15.17818374,10.05188082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7798546,61181004,0.010272315,0.012747878,0.106700145,0.021360156,0.007764675,57
2010,30,5766657.5,38616.69922,5653.28186,4893.885132,4565658.125,0,242971872,6566948,40838.63281,61644032,241769.2188,40838.63281,6607786.5,282607.875,0,2642164,0,0,0,0,0,0.005933462,0.001254854,18.2512382,793990.84,605660.5625,325415.3035,15.16220712,12.32824892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77877373,61644032,0.009825129,0.012880255,0.10653015,0.02129704,0.007795078,57
2011,31,5806005,44298.1084,5625.15625,4865.76001,4600055.5,0,245012688,6620189.5,41316.77344,62165484,245566.1875,41316.77344,6661507,286882.9688,0,2660192.5,0,0,0,0,0,0.005924188,0.001428823,18.02503295,796803.4182,580431.75,350165.9921,15.35767629,12.33264228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.57103793,62165484,0.009336881,0.012817457,0.10649301,0.021282368,0.007858424,57
2012,32,5879779.125,44410.61133,5034.515015,5231.394775,4674533.25,0,246871232,6700826.5,40866.75781,62635488,252007,40866.75781,6741693.5,292873.7813,0,2682834,0,0,0,0,0,0.005954298,0.001423192,16.02528316,800178.5121,590782.0625,313321.2171,14.52511162,12.50211813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.63033481,62635488,0.009432066,0.012775162,0.106981309,0.021321478,0.008011173,57
2013,33,5853284.375,36366.63574,5400.149902,4331.370239,4706905.75,0,248547248,6695314,41654.28125,63037748,248519.4063,41654.28125,6736968.5,290173.6875,0,2672821,0,0,0,0,0,0.005887497,0.001158525,17.09053157,769521.4092,624589.1875,308539.834,15.27480075,10.68087367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.68998324,63037748,0.009908177,0.012207311,0.106211186,0.021119688,0.00785485,57
2014,34,5882197.375,39769.85645,5737.659302,4781.38269,4692533.25,0,250251104,6732243,42329.30469,63469956,248856.9219,42329.30469,6774572.5,291186.25,0,2680161.75,0,0,0,0,0,0.005876295,0.001259072,18.04683516,763052.4792,623773.5625,340603.2261,15.69776021,11.5786387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.01903282,63469956,0.009827856,0.012022263,0.10606976,0.021046965,0.007816965,57
2015,35,5972228.625,39094.83789,5540.778809,5147.017212,4729378.375,0,252170688,6819602,42413.67969,63973664,246578.7344,42413.67969,6862015.5,288992.4375,0,2734472.75,0,0,0,0,0,0.00592082,0.001228654,17.30228239,761646.1901,638202.125,425824.3471,15.1770727,11.85103928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05141704,63973664,0.009976013,0.011905621,0.106600147,0.021319223,0.00768977,57
2016,36,5815089.75,42160.5498,6159.545532,4978.262939,4686289.25,0,254319776,6778819.5,43201.20313,64484096,248856.9063,43201.20313,6822020.5,292058.125,0,2691074.5,0,0,0,0,0,0.005716317,0.001316014,19.10397772,758552.354,660815.25,464356.6691,16.17328471,11.49102014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.41954095,64484096,0.010247724,0.011763402,0.105123898,0.020838159,0.007708028,57
2017,37,5862453.25,37885.43066,6300.174805,4640.753662,4740066,0,256303776,6748640,44466.85938,64971560,244863.0625,44466.85938,6793107.5,289329.9375,0,2694787.5,0,0,0,0,0,0.005718267,0.001174562,19.41183577,740833.1111,666974.75,465481.7004,17.10488392,11.20442156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.27933255,64971560,0.010265642,0.011402421,0.103870678,0.020729266,0.007534296,57
2018,38,5824989.875,43876.21875,5765.785156,4640.753418,4681845.375,0,258045328,6688761,45254.38281,65379080,249588.1875,45254.38281,6734015,294842.5938,0,2650461,0,0,0,0,0,0.005643379,0.001352615,17.6634887,718332.4851,654430.6875,395167.2441,15.3080607,10.57523742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.19727018,65379080,0.010009787,0.010987192,0.102307359,0.020271122,0.007635551,57
2019,39,5713696.125,47110.68457,5540.778564,4837.634033,4622950,0,259616432,6635294,45676.27344,65749328,256507.125,45676.27344,6680970,302183.4375,0,2612435,0,0,0,0,0,0.005502056,0.00144505,16.88631418,701175.7577,639636.5,351009.7656,14.86951553,11.0988058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.72288579,65749328,0.009728411,0.010664379,0.10091805,0.019876753,0.007806554,57
2020,40,5603527.5,37688.54883,5400.149841,4837.633728,4567177,0,261053376,6586017.5,46013.78125,66080088,249813.1875,46013.78125,6632031,295827,0,2581018.5,0,0,0,0,0,0.005366266,0.001150642,16.38486633,674737.5222,764177.4375,465481.7004,14.54723295,10.96431823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.65764395,66080088,0.011564413,0.010210905,0.099667202,0.0195507,0.00756914,57
2021,41,5536672.125,40219.86914,6075.168457,5147.017578,4526985.25,0,261800960,6483499,46238.78906,66239928,247731.875,46238.78906,6529737.5,293970.6875,0,2537620.5,0,0,0,0,0,0.005287101,0.001225308,18.39522122,681206.4522,715069.875,232318.9635,15.73979904,11.55937424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.56305024,66239928,0.010795149,0.010283925,0.097879016,0.019182524,0.007490675,57
2022,42,5428894.625,36676.02051,5062.640625,5568.903931,4475008.75,0,263911232,6357551.5,45535.64453,66715732,246803.75,45535.64453,6403087,292339.375,0,2472312.5,0,0,0,0,0,0.005142728,0.001109623,15.22417626,673612.4909,687647.25,538046.2192,12.59106781,12.64690132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.72369136,66715732,0.010307123,0.010096756,0.095293139,0.018561189,0.007411638,57
2023,43,5307222.25,39516.72559,5147.018188,4978.262817,4352633.75,0,266108992,6285634,45366.89063,67235696,247956.8906,45366.89063,6331000.5,293323.8125,0,2437661.5,0,0,0,0,0,0.004985948,0.001186345,15.3586231,673049.9752,695803.6875,585016.276,13.13867385,11.24159863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.83497695,67235696,0.010348724,0.010010307,0.093486561,0.018160277,0.007388993,57
2024,44,5276340.375,39769.85449,5793.910889,5765.784424,4332608.125,0,268110128,6218329,45141.88281,67719984,249278.8125,45141.88281,6263470.5,294420.6875,0,2392041.5,0,0,0,0,0,0.004919938,0.001185384,17.16494925,669112.3657,741648.75,593735.2686,14.60483337,12.8395059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.05880835,67719984,0.010951697,0.009880575,0.091824136,0.017692899,0.007375231,57
2025,45,5131436.125,39994.86426,5822.036621,4922.01123,4232705.063,0,269972640,6138845.5,45845.02734,68155912,251978.875,45845.02734,6184690.5,297823.9063,0,2359218.5,0,0,0,0,0,0.004751811,0.001184728,17.14137796,666018.5296,750480.25,563921.9391,15.18239814,11.35276186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47196793,68155912,0.011011227,0.009771985,0.090070624,0.01734176,0.007408821,57
2026,46,5139114.5,38476.06934,6356.426392,4612.627563,4198054.188,0,271574944,6121407.5,47279.44531,68551952,251050.7344,47279.44531,6168687,298330.1875,0,2358234.25,0,0,0,0,0,0.004730844,0.001133202,18.60933719,664330.9827,768677.625,537202.4458,15.69920769,10.27658056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.48545331,68551952,0.011213067,0.009690913,0.089295889,0.017236303,0.007339706,57
2027,47,5044809,38869.83105,5147.018188,5765.784424,4100626.563,0,273099072,6067012.5,46351.29297,68912616,253216.4063,46351.29297,6113363.5,299567.7188,0,2333596,0,0,0,0,0,0.004618113,0.001139113,14.99287348,663487.2092,753939.6875,492201.1938,12.86562113,13.16934463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.77264652,68912616,0.010940518,0.00962795,0.088039213,0.016971056,0.007366056,57
2028,48,5025402,38279.18945,5990.790771,5540.778076,4105942.188,0,274604672,5998385.5,46463.79688,69278368,252428.875,46463.79688,6044849,298892.6875,0,2295907.5,0,0,0,0,0,0.004575124,0.001115906,17.35997748,663768.467,729160.875,469419.3099,14.94683778,12.18647591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.03435198,69278368,0.010525087,0.009581179,0.086583816,0.016610207,0.007304991,57
2029,49,4978516.125,33891.56689,5934.539429,6047.04248,4006939.5,0,275989280,6011547.5,46098.16016,69623872,248885.0313,46098.16016,6057646,294983.1875,0,2319533,0,0,0,0,0,0.004509701,0.000983113,17.11400837,664612.2405,777340.3125,498670.1237,14.9757975,13.60718037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.41529287,69623872,0.011164853,0.009545752,0.086343194,0.016700456,0.007167811,57
2030,50,5040337,33582.18555,5175.143921,5484.526367,4098235.688,0,277314016,5988513,45423.14063,69947800,246944.375,45423.14063,6033936,292367.5,0,2304457.75,0,0,0,0,0,0.00454389,0.000969594,14.85537665,666299.7874,739033,437918.4335,12.46403597,11.70675442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72296559,69947800,0.010565493,0.009525672,0.085614029,0.01651597,0.007079368,57
2031,51,4890398.5,40698.00732,6300.175171,5597.029541,3999570.313,0,278645760,5934398.5,45788.77344,70270096,246606.8438,45788.77344,5980188,292395.625,0,2281366.5,0,0,0,0,0,0.004387648,0.001169733,18.00390002,667987.3344,752730.25,443262.3322,14.80446916,12.17449133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.97363163,70270096,0.010711957,0.009505997,0.084451265,0.016277254,0.007038031,57
2032,52,4866378.75,35916.625,5990.791626,5147.017456,3942418.938,0,279799200,5919858,46154.41406,70565024,245453.7031,46154.41406,5966012.5,291608.125,0,2284291.5,0,0,0,0,0,0.004348099,0.001028096,17.05107838,670518.6548,801191,464356.6691,14.12042798,10.80931726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.63029691,70565024,0.011353939,0.009502139,0.083892241,0.016232635,0.006976974,57
2033,53,5049056,39769.85742,5400.150269,4809.507935,4056637.813,0,280839296,5974928,46266.91406,70834792,246184.9688,46266.91406,6021195,292451.9063,0,2302826.5,0,0,0,0,0,0.004494613,0.001134469,15.31703886,673893.7487,791459.4375,432293.277,12.65401733,9.905445629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.62385634,70834792,0.011173315,0.009513598,0.084350188,0.016307998,0.006973663,57
2034,54,5027820.875,36563.51611,5540.779053,4950.13678,4029833.938,0,281932000,5970710,46463.79688,71102760,246184.9688,46463.79688,6017173,292648.75,0,2300857.5,0,0,0,0,0,0.004458363,0.001039347,15.66119452,678956.3896,784878.0625,415699.0654,12.62459698,10.72341438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.97337324,71102760,0.011038644,0.009548946,0.083972971,0.016237299,0.006949373,57
2035,55,4944709.375,35804.12109,5906.413574,5287.646423,4000020.438,0,282946752,5934427,46801.30469,71361296,244300.5469,46801.30469,5981228.5,291101.8438,0,2272563,0,0,0,0,0,0.00436894,0.001014275,16.63885584,685144.0617,776834.0625,386166.9937,13.49471083,10.99434137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87612442,71361296,0.01088593,0.00960106,0.083160303,0.015983921,0.006873087,57
2036,56,4987038.5,34960.34912,6018.916748,5878.28772,4039762.25,0,283956192,5915161,46548.17188,71613192,241291.0938,46548.17188,5961709.5,287839.25,0,2278469.5,0,0,0,0,0,0.004390676,0.000987067,16.9008163,690206.7026,819641.5,423574.2845,14.39892577,12.30503274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.48439113,71613192,0.011445398,0.009637983,0.082598762,0.015973692,0.006766489,57
2037,57,4870682,34960.34619,5625.15625,5428.274902,3967985.188,0,284973504,5895895,46098.16016,71857856,241403.5938,46098.16016,5941993,287501.75,0,2264547,0,0,0,0,0,0.004272925,0.000983906,15.74461118,696675.6325,809994.375,398261.0802,13.15444041,10.87873732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1739688,71857856,0.011272176,0.009695191,0.082049414,0.015825546,0.006748093,57
2038,58,4850291.125,39685.47949,5850.16272,5259.520752,3931703.438,0,285868768,5869428,46379.42188,72074952,243822.4063,46379.42188,5915807.5,290201.8125,0,2246434.25,0,0,0,0,0,0.004241711,0.001114116,16.33300601,703144.5625,832607.5,392635.9237,13.0011832,11.4776191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.66500992,72074952,0.011551967,0.009755741,0.081435059,0.015659212,0.006798448,57
2039,59,4822474.75,36226.00928,5484.527466,5203.268677,3925431.188,0,286868352,5837956,46266.91406,72298472,244469.2969,46266.91406,5884222.5,290736.25,0,2225368,0,0,0,0,0,0.00420269,0.001014326,15.27188668,710176.0081,823494.75,379979.3216,12.31103482,10.08725273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47006821,72298472,0.01139021,0.009822836,0.080747986,0.015471634,0.006798587,57
2040,60,4757363.25,39094.83838,5484.527466,4753.256836,3887601.813,0,287790880,5786823,46520.04688,72515928,245003.6875,46520.04688,5833343,291523.75,0,2199998.5,0,0,0,0,0,0.004132656,0.001091702,15.23083006,716082.4225,845067.25,384479.4468,12.72538661,9.97317889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18302091,72515928,0.01165354,0.009874829,0.079800716,0.015254081,0.006795107,57
2041,61,4612459.25,36507.26563,5540.779175,5653.281494,3785223.875,0,288691744,5686189,45985.65625,72715976,245453.6875,45985.65625,5732174.5,291439.375,0,2145603.25,0,0,0,0,0,0.003994277,0.001017147,15.35212439,723113.8681,844786,363947.6256,12.75508099,11.38314047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.64390775,72715976,0.011617612,0.00994436,0.078197245,0.014843423,0.006792258,57
2042,62,4627703.375,32654.03369,5934.539673,5568.903931,3766745.125,0,289572352,5643353.5,45816.90234,72929480,243653.6406,45816.90234,5689170,289470.5625,0,2136996.75,0,0,0,0,0,0.003995291,0.000907398,16.40087312,727895.2511,849004.875,373791.6494,13.3915971,11.02265787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.37092832,72929480,0.01164145,0.00998081,0.077380964,0.014746,0.00672517,57
2043,63,4546813.75,32654.03467,6018.917114,5681.407227,3717384.688,0,290426816,5584036.5,45704.39844,73131896,241431.7188,45704.39844,5629741,287136.125,0,2108027.25,0,0,0,0,0,0.003913907,0.000905215,16.5952186,730989.0872,875274.3125,386166.9937,13.79042362,11.10079233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6449292,73131896,0.011968435,0.009995489,0.076355692,0.014512222,0.006648321,57
2044,64,4451776.75,29025.80762,5287.646973,5118.891724,3656492.063,0,291331072,5538360,45338.76563,73341240,230997.0313,45338.76563,5583698.5,276335.8125,0,2102964.75,0,0,0,0,0,0.003820204,0.000802387,14.54248293,732114.1185,864305.25,380541.8372,11.84947288,10.04697847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.06082658,73341240,0.01178471,0.009982298,0.075514949,0.014441321,0.006345141,57
2045,65,4457598.75,31810.26025,5765.78479,5287.64624,3659726.625,0,292119424,5488971,45591.89453,73530608,230068.9063,45591.89453,5534563,275660.8125,0,2071351.25,0,0,0,0,0,0.003814877,0.000877445,15.82366188,732395.3763,860761.4375,354666.1173,13.13493879,9.994262824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.49332051,73530608,0.011706165,0.009960415,0.074648791,0.014193819,0.006306137,57
2046,66,4384415.5,34904.09863,5343.898438,4922.011353,3571468.063,0,292876000,5452745,45732.52344,73714184,232572.0781,45732.52344,5498477,278304.625,0,2046938,0,0,0,0,0,0.003742553,0.000960834,14.63531176,731551.6028,875696.1875,363103.8521,12.15281016,9.46347628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.46302931,73714184,0.011879616,0.009924163,0.073971449,0.01399732,0.006361474,57
2047,67,4259228,31669.63379,5540.778931,5400.14978,3526635.5,0,293625856,5399362.5,45366.89063,73888816,227621.9375,45366.89063,5444729,272988.8438,0,2020865.5,0,0,0,0,0,0.003626407,0.000870034,15.14590057,729582.7981,858933.25,341446.9996,12.72083799,10.78887334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.74320286,73888816,0.011624672,0.009874063,0.073074151,0.01379315,0.006214414,57
2048,68,4222045.563,28800.80371,4978.263489,5034.514282,3473843.188,0,294354016,5343251,44832.5,74051280,222981.2031,44832.5,5388084,267813.6875,0,2003455.5,0,0,0,0,0,0.003585857,0.000789756,13.58469331,725082.6729,891559.125,365635.1725,10.8081015,9.638668671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72140394,74051280,0.012039753,0.009791629,0.072156092,0.013650881,0.00607728,57
2049,69,4216279.438,34454.08447,5709.533447,5793.910034,3501181.5,0,295001184,5281909,44326.23438,74199232,225203.125,44326.23438,5326235,269529.375,0,1973923.5,0,0,0,0,0,0.003573104,0.000943385,15.55619885,720863.8055,898478.0625,362822.5943,13.35298395,11.12027615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.76704929,74199232,0.012108994,0.009715246,0.071185494,0.013429165,0.006128484,57
2050,70,4120258.375,26100.72656,4753.257263,5765.784424,3396835,0,295622208,5217192,42891.82031,74331936,220393.625,42891.82031,5260083.5,263285.4375,0,1957160.625,0,0,0,0,0,0.003484395,0.000713613,12.93299726,715801.1646,919881.8125,374635.4229,10.87016469,11.39563429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.66966551,74331936,0.012375324,0.009629793,0.070187759,0.013297433,0.005989635,57
2051,71,4099107.688,30544.6001,5372.024536,5006.388306,3394978.75,0,296187264,5143361.5,43004.32031,74465784,218452.9375,43004.32031,5186366,261457.2656,0,1919668.875,0,0,0,0,0,0.003459895,0.000833806,14.59463606,709613.4925,942466.8125,398823.5959,11.6183264,9.990896307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5854087,74465784,0.012656374,0.00952939,0.069070132,0.013023104,0.005927971,57
2052,72,4012846,36957.2793,6075.168701,4950.137085,3329980.063,0,296649920,5067844,43651.21484,74577952,225287.5156,43651.21484,5111495,268938.75,0,1883836.625,0,0,0,0,0,0.003381803,0.001008027,16.48861064,703988.336,921625.625,360291.2738,12.95918799,9.882666586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4192649,74577952,0.012357883,0.009439631,0.067953649,0.012767173,0.006107291,57
2053,73,3972007.25,31219.61963,5147.018188,5175.143311,3283544.25,0,297047616,5013476.5,43257.45313,74678168,227059.4375,43257.45313,5056734,270316.9063,0,1854248.375,0,0,0,0,0,0.003342905,0.000850766,13.95623412,698644.4373,922610,355228.633,11.52415645,9.87983941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.016056,74678168,0.012354481,0.009355404,0.067134433,0.012554845,0.006149545,57
2054,74,3931759.125,30853.98438,4950.137817,4865.759399,3233199.25,0,297474304,4928902.5,42863.69531,74761392,227509.4375,42863.69531,4971766,270373.1563,0,1817825.5,0,0,0,0,0,0.003304285,0.000840285,13.41386753,692738.023,917350.5,342853.2887,11.21540286,9.486860948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.16992205,74761392,0.012270377,0.009265986,0.065928447,0.012300557,0.006157891,57
2055,75,3933503.125,31557.12793,4753.257324,4978.262451,3230414.688,0,297788192,4903420.5,42301.17969,74836872,223121.8438,42301.17969,4945722,265423,0,1813550.25,0,0,0,0,0,0.003302266,0.000858803,12.87227923,686550.3508,933382.125,356916.1799,10.49929159,9.461278581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.46618853,74836872,0.012472223,0.009173958,0.065521452,0.012264123,0.006035441,57
1980,0,11253237.25,19997.43225,168.7546883,0,3753020.055,0,213954224,10408930,168.7546844,55880048,19266.16211,168.7546844,10409098,19434.91602,0,5493246,0,0,0,0,0,0.013149118,0.000702156,0.592139348,739989.3376,706885.25,-32907.16553,0.666504137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55880048,0.012650047,0.013242461,0.186272746,0.048187518,0.000676022,58
1981,1,8759802,39629.22949,843.7734528,0,5965422.375,0,214673120,9668941,1012.528198,55859804,52342.07813,1012.528198,9669954,53354.60938,0,4828718.5,0,0,0,0,0,0.010201326,0.001395271,2.965408669,718051.2272,717123.0625,62157.97933,2.725819215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55859804,0.012837909,0.012854525,0.173092999,0.042424344,0.001839476,58
1982,2,8334372.25,41457.40625,2053.182068,0,6030505.125,0,214844688,9238279,3037.584473,55778512,81761.64063,3037.584473,9241315,84799.22656,0,4466121,0,0,0,0,0,0.009698136,0.001464606,7.233359105,710176.0081,708572.8125,-5343.898675,6.626002633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55778512,0.012703329,0.012732072,0.165624336,0.039331145,0.002880154,58
1983,3,8048220.25,48207.5918,2446.943115,0,6033964.25,0,215033968,8896354,5456.401855,55701708,110674.9531,5456.401855,8901810,116131.3516,0,4184778.75,0,0,0,0,0,0.009356917,0.001708984,8.642304303,710738.5238,719373.125,5625.1565,8.189873186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55701708,0.012914741,0.012759726,0.159714205,0.036943199,0.003908151,58
1984,4,7795847.875,57629.72852,3121.962036,0,6022292.375,0,215525056,8647413,8493.985352,55728336,144988.4063,8493.985352,8655907,153482.375,0,3979938.75,0,0,0,0,0,0.009042856,0.002050616,11.05506094,716926.1959,676228.125,44438.73635,10.2233811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55728336,0.012134368,0.012864662,0.155170845,0.03522243,0.005132586,58
1985,5,7484270.625,46266.91309,3290.716614,196.8804741,5859781.5,0,216298784,8394505,11503.44531,55820168,162876.4063,11503.44531,8406009,174379.8438,0,3799483.5,0,0,0,0,0,0.008650385,0.001645476,11.64071511,734364.1811,719148.125,130503.6308,10.69457855,0.633069415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696169725,55820168,0.012883303,0.013155893,0.150384804,0.033587452,0.005759313,58
1986,6,7199131.375,49023.23828,4218.867615,168.7546921,5726943.5,0,217189536,8149895,15328.5498,55933488,181073.7656,15328.5498,8165223,196402.3438,0,3620406.75,0,0,0,0,0,0.008286692,0.001741671,14.90082218,741114.3689,716110.5,144285.2642,14.61934087,0.453350615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595710327,55933488,0.012802894,0.013249922,0.145706897,0.031950426,0.006391971,58
1987,7,6982619.125,40444.87695,4275.119019,562.515625,5627743.375,0,217932336,7915157,18928.65234,56020452,190692.7813,18928.65234,7934086,209621.4531,0,3473140,0,0,0,0,0,0.008010077,0.001435627,15.08295719,760521.1588,711385.375,88877.4727,13.62853546,1.671307642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.983275039,56020452,0.012698673,0.013575777,0.141290488,0.030613336,0.006723302,58
1988,8,6651635.375,44438.7373,4275.118835,984.4023895,5345754.125,0,218683856,7699320.5,21994.36328,56119308,200649.2969,21994.36328,7721314,222643.6719,0,3326689.25,0,0,0,0,0,0.007604168,0.001577927,15.08436243,770083.9249,702694.5,80439.73795,13.56716521,3.087369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.470679596,56119308,0.012521439,0.013722263,0.137195571,0.029322035,0.007074235,58
