year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2044,64,1789277.813,31641.50537,1096.905487,984.402359,1506501.188,1350.037537,295956064,2535623.5,47026.3125,73170872,95599.53125,8606.488281,2578965.25,104206.0313,38419.81641,1010981.125,26811322,820035.1875,40163.61719,19431426,0,0.001511439,0.000875527,3.027872858,732676.6341,847429.8125,341728.2574,1.732956793,1.183527031,573484.6875,19660624.23,573484.6875,25502545.85,0,0,0,0,4000048.673,465791.0547,15384.80245,12515.9731,253.1320381,0,254298827.1,44273916.74,1336509.1,1224174.703,71551.99216,71551.99216,2.716676387,73170872,0.011581519,0.010013228,0.034653455,0.006975066,0.002638281,18
2045,65,1796731.125,28210.16016,984.402359,1068.779724,1491341.438,1546.917969,296750624,2477909.5,46013.78125,73375320,91943.17188,8156.476074,2520238.75,100099.6563,37857.30469,991293.125,26895588,822875.9375,39741.73047,20008680,0,0.001513671,0.000778461,2.710199267,732395.3763,845376.625,323165.2409,1.328478299,1.321115864,589516.3594,20250140.59,589516.3594,26092062.21,0,0,0,0,4125489.418,459575.25,17719.24347,15947.31905,168.7546959,0,258424316.5,44733491.99,1354228.343,1240122.022,71720.74686,71720.74686,2.941841498,73375320,0.011521267,0.009981495,0.03377034,0.006821394,0.002530758,18
2046,66,1723744.813,27535.14063,1125.031296,928.1507874,1425527.031,1462.54071,297549376,2410238.75,45113.75781,73575416,90958.76563,7959.595215,2451752.5,98918.375,37154.15625,957485.9375,26963034,820063.375,39094.83594,20577916,0,0.001448285,0.000757923,3.08966458,731832.8607,873080.5,351853.5391,1.714434931,1.082462574,590078.8906,20840219.48,590078.8906,26682141.1,0,0,0,0,4123267.56,450659.3906,15862.94148,13106.6148,112.5031281,0,262547584.1,45184151.38,1370091.285,1253228.637,71833.24999,71833.24999,2.548416124,73575416,0.01186647,0.009946704,0.032758751,0.006572404,0.002497447,18
2047,67,1741576.438,28491.41992,843.773468,956.2765808,1451712.156,1406.289047,298258432,2398482.25,43707.46875,73765808,92843.19531,7453.33252,2438505,100296.5469,36254.13281,958357.875,27011380,821891.5,38138.5625,21157986,0,0.001459788,0.000782439,2.311771806,729582.7981,870183.5625,340040.7104,1.018239261,1.166822333,596829.0703,21437048.55,596829.0703,27278970.17,0,0,0,0,4154065.458,450490.6328,17437.98539,16706.71509,225.0062599,0,266701649.5,45634642.01,1387529.27,1269935.352,72058.25625,72058.25625,2.619473088,73765808,0.011796571,0.009890528,0.032514824,0.006562936,0.0025432,18
2048,68,1697053.344,22444.37622,871.899231,787.5218811,1412982.875,1209.40863,298963552,2352018.5,42694.9375,73949056,87471.17188,7172.074219,2391225.75,94643.26563,35522.86328,940160.5,27078828,821554,37351.03906,21732146,0,0.001419114,0.000614864,2.38332816,725082.6729,882868.25,347915.9295,1.213125615,0.844764689,594044.6328,22031093.19,594044.6328,27873014.8,0,0,0,0,4075031.783,453078.2031,18675.5191,16678.58902,168.7546921,0,270776681.3,46087720.22,1406204.789,1286613.941,72227.01094,72227.01094,2.152261539,73949056,0.011938871,0.009805165,0.03180593,0.00642354,0.002390547,18
2049,69,1646708.156,22078.74023,871.8992157,843.773468,1378866.375,1209.40863,299649824,2288173,41401.15234,74125656,84967.98438,6975.194824,2326508.5,91943.1875,34425.95313,919769.3125,27129482,818853.9375,36282.25781,22306134,0,0.00137386,0.000603468,2.378052091,720582.5477,910347.1875,373510.3916,1.083300098,0.901397091,594860.2734,22625953.46,594860.2734,28467875.08,0,0,0,0,4044487.31,449196.8594,14653.53253,13162.86573,168.7546959,0,274821168.6,46536917.08,1420858.322,1299776.807,72395.76564,72395.76564,2.300903091,74125656,0.012281135,0.009721095,0.03086884,0.006270344,0.002317009,18
2050,70,1629382.781,20588.07471,956.2765503,1096.905548,1354593.813,1181.282837,300211776,2228096.25,40135.49219,74273312,82127.27344,6750.188477,2265081.5,88877.46875,33385.30078,895159.25,27187364,812553.75,35269.73047,22886204,0,0.001356861,0.000561692,2.603598437,716363.6803,887902.75,327384.1083,1.016760985,1.221479389,599641.6563,23225595.12,599641.6563,29067516.73,0,0,0,0,4106363.95,444049.8047,14344.14873,13387.87305,28.12578201,0,278927532.6,46980966.88,1435202.47,1313164.68,72423.89142,72423.89142,2.98593205,74273312,0.011954533,0.009644967,0.029998612,0.006091875,0.002235621,18
2051,71,1579487.563,24947.5708,928.1508026,759.3960876,1319971.094,900.0250397,300739712,2201517.5,39432.34766,74419952,81452.25781,6693.936523,2238193.5,88146.20313,32738.4082,888915.25,27242574,808419.3125,34622.83594,23473608,0,0.001313002,0.000679359,2.522355502,710176.0081,903034.5,345103.3513,1.403728517,0.806026574,611510.7422,23837105.86,611510.7422,29679027.48,0,0,0,0,4128048.991,443571.6953,14625.40684,13134.74023,56.25156403,0,283055581.6,47424538.58,1449827.877,1326299.42,72480.14298,72480.14298,2.063369988,74419952,0.012134306,0.009542817,0.029582356,0.006038223,0.002213155,18
2052,72,1532320.625,28407.04199,675.0187569,815.6476593,1251034.688,956.276535,301182688,2178144.75,38419.81641,74548168,82802.29688,6187.672363,2213667.5,88989.97656,32232.14453,879380.6875,27289346,806000.5,33975.94531,24059048,0,0.00127192,0.000772464,1.831742369,704269.5938,897831.125,328227.8818,0.929338102,0.968285043,610610.7031,24447716.56,610610.7031,30289638.18,0,0,0,0,4119161.155,436174.6104,15666.0598,13866.0104,196.8804779,0,287174742.7,47860713.19,1465493.937,1340165.43,72677.02346,72677.02346,2.212983767,74548168,0.012043638,0.009447175,0.029217951,0.005964754,0.00224656,18
2053,73,1491313.25,26185.10547,815.6476517,675.0187531,1235959.219,1040.653961,301601472,2124565.25,37013.52734,74662776,86205.51563,6047.042969,2158766.25,92252.57031,30966.48242,851929.875,27342758,798378.375,32738.4082,24634160,0,0.001236162,0.00071115,2.210369198,698644.4373,939823,362541.3364,1.104821674,0.660923496,601891.7188,25049608.28,601891.7188,30891529.9,0,0,0,0,4037990.388,441377.875,12319.09205,11194.06142,140.6289139,0,291212733.1,48302091.06,1477813.029,1351359.492,72817.65237,72817.65237,1.828971362,74662776,0.012587571,0.009357333,0.028455482,0.005770785,0.002335749,18
2054,74,1507907.438,25931.97314,1012.528122,787.5218811,1222796.406,956.2765808,301897344,2129459.25,35972.875,74763696,87133.67188,6047.042969,2162788,93180.71875,29925.83203,858483.1875,27371754,789265.625,31585.25,25220446,0,0.001248692,0.000703504,2.740840502,692456.7652,933325.9375,347353.4139,1.168855752,0.664389252,614267.0547,25663875.34,614267.0547,31505796.95,0,0,0,0,4029552.442,433755.7983,12825.35684,11784.70242,84.37734604,0,295242285.6,48735846.86,1490638.386,1363144.194,72902.02972,72902.02972,2.131415969,74763696,0.012483678,0.009261939,0.02848253,0.005808679,0.00235826,18
2055,75,1480484.844,22922.51514,984.4023438,675.0187378,1216721.125,984.4023438,302211232,2092895.625,34735.33984,74859024,83758.57031,6243.923828,2124987,90002.5,28491.41992,847457.875,27407422,783921.75,30207.08789,25816318,0,0.00122471,0.000621089,2.661661602,686831.6087,907928.3125,323165.2409,1.341421674,0.771157804,628048.6875,26291924.02,628048.6875,32133845.64,0,0,0,0,4078941.399,439887.2305,14512.90313,12628.47576,28.12578201,0,299321227,49175734.09,1505151.289,1375772.67,72930.1555,72930.1555,1.824831273,74859024,0.012128509,0.009175001,0.027957827,0.005727499,0.002264311,18
1980,0,11145206.5,22388.12427,28.12578201,0,3682902.617,0,213966592,10426958,28.12578201,55888988,20869.33008,28.12578201,10426986,20897.45703,0,5524719,14002364,84.37734985,0,0,0,0.013022134,0.000785935,0.098663317,740270.5954,702103.875,-38813.57985,0.110805586,0,0,0,0,0,0,0,0,0,14090566.2,14090566.2,84.37734604,84.37734604,0,0,14090566.2,14090566.2,84.37734604,84.37734604,0,0,0,55888988,0.012562473,0.013245375,0.186565518,0.048450792,0.000732081,19
1981,1,8693116.25,36816.65039,900.0250092,0,6007413.375,0,214753552,9654990,928.1508179,55861064,45338.75781,843.7735596,9655919,46182.53125,84.37734985,4865676,14377533,4556.37793,84.37734985,0,0,0.010119875,0.001295765,3.162692767,718332.4851,702497.625,43594.96288,2.890472997,0,0,0,0,0,0,0,0,0,2958832.103,510370.4229,4471.999081,4471.999081,84.37734604,0,17049398.3,14600936.62,4556.376427,4556.376427,84.37734604,84.37734604,0,55861064,0.012575801,0.01285927,0.17283935,0.042743762,0.001593159,19
1982,2,7995766,46970.05664,1406.289108,0,5880004,28.12578201,215132128,9109829,2334.439697,55781356,72845.77344,2165.684814,9112135,75011.45313,168.7546844,4418110,14653983,10040.90332,168.7546844,0,0,0.009291692,0.001658635,4.953609762,709894.7503,711526,-2812.57825,4.434932724,0,0,0,0,0,0,0,0,0,1432558.496,416739.7031,5484.527309,5484.527309,84.37734604,0,18481956.79,15017676.32,10040.90374,10040.90374,168.7546921,168.7546921,0,55781356,0.012755624,0.01272638,0.163313151,0.038903671,0.002565774,19
1983,3,7789210.375,50823.28906,1996.930634,0,5870553.375,0,215398480,8721411,4331.370117,55716136,99396.5,3740.728516,8725714,103137.2422,590.6414795,4132211.75,14934283,17100.47656,646.8930664,0,0,0.009040466,0.001800233,7.049526122,711582.2973,674174.9375,-36001.0016,6.533254091,0,0,0,0,0,0,0,0,0,1407976.643,414827.1328,7368.955124,7368.955124,478.1382904,0,19889933.44,15432503.45,17409.85886,17409.85886,646.8929825,646.8929825,0,55716136,0.012100174,0.012771566,0.156532948,0.036463821,0.003508413,19
1984,4,7412858.625,46351.29199,2671.949463,0,5780747.875,84.37734604,216002624,8390258,6918.942871,55739988,115737.5938,5990.791992,8397121,121728.3828,928.1508179,3904589.75,15257140,27057.00195,1012.528198,0,0,0.008579593,0.001646854,9.456520588,716926.1959,687675.375,54845.27588,8.548165838,0,0,0,0,0,0,0,0,0,1134425.234,454006.3672,10012.77774,9956.526272,365.6351585,0,21024358.67,15886509.82,27422.6366,27366.38513,1012.528141,1012.528141,0,55739988,0.0123372,0.012861973,0.150524934,0.03454033,0.004095298,19
1985,5,7104910,45057.50488,1912.553253,0,5583276.625,84.37734604,216830080,8126550,8831.495117,55830008,101815.3203,6468.930176,8135298,108284.2578,2362.56543,3730266,15584382,69442.54688,2812.578125,0,0,0.008191795,0.001598496,6.762253626,734645.4389,715491.75,126566.0213,5.811611618,0,0,0,0,0,0,0,0,0,10300505.31,444359.2109,43201.203,42807.43854,1800.050171,0,31324863.98,16330869.03,70623.8396,70173.82367,2812.578312,2812.578312,0,55830008,0.012815541,0.013158612,0.145558818,0.032965404,0.003599082,19
1986,6,6914920.125,50767.03809,2221.936951,112.5031281,5504074.625,196.8804703,217702272,7905454,10856.55273,55941704,108031.125,7622.086914,7916170,115653.2031,3234.465088,3583084,15953619,90677.50781,3740.728516,0,0,0.007940799,0.001798343,7.842966222,741676.8845,688884.75,113909.4191,7.033684722,0.296824373,0,0,0,0,0,0,0,0,2996155.107,489529.2266,23878.78938,23400.65128,1012.528152,0,34321019.09,16820398.26,94502.62898,93574.47495,3825.106464,3825.106464,0.397005371,55941704,0.012314333,0.013258032,0.141315931,0.031610312,0.003812244,19
1987,7,6665107.125,42666.81055,3262.590942,168.7546921,5356864.125,196.8804779,218521008,7609796,13894.13672,56035644,117284.5156,9984.652344,7623549,127269.1641,3909.483398,3404007,16288400,105865.4453,4528.250977,0,0,0.007625248,0.001509764,11.50099915,760802.4166,673471.8125,56814.08065,9.943214901,0.546105186,0,0,0,0,0,0,0,0,1917559.471,457184.5547,18056.75322,17297.35664,871.8992157,0,36238578.56,17277582.81,112559.3822,110871.8316,4697.00568,4697.00568,0.594669918,56035644,0.012018633,0.013577116,0.135802776,0.029988212,0.004132956,19
1988,8,6422944.25,43116.82715,2418.817413,562.5156326,5175171.625,309.383606,219314432,7415756,15609.80664,56133548,117678.2656,10631.5459,7431028,128309.8125,4978.263672,3286807,16621943,126144.125,5568.904785,0,0,0.007321616,0.001525647,8.526451567,770083.9249,698925.6875,68908.16713,7.350731682,1.71355922,0,0,0,0,0,0,0,0,2098745.713,463372.2422,23935.04092,21206.84201,1181.282867,0,38337324.27,17740955.06,136494.4231,132078.6736,5878.288548,5878.288548,1.982152709,56133548,0.012451123,0.013718782,0.132109162,0.028954544,0.004146663,19
1989,9,6424547.375,46491.91992,2362.565826,675.0187531,4964931.25,562.5156555,220057792,7272314.5,17044.22266,56238392,118100.1563,11165.93555,7288684,129266.0859,5878.289063,3244027.5,17028388,147435.3438,6497.055664,0,0,0.007298705,0.001626436,8.234204939,767271.3466,684919,71720.74538,7.3903414,1.760832836,0,0,0,0,0,0,0,0,1936910.021,598994.7656,24581.936,23681.91125,1209.408661,0,40274234.3,18339949.82,161076.3591,155760.5849,7087.697208,7087.697208,2.351714589,56238392,0.012178851,0.013643195,0.129312277,0.02825487,0.004114521,19
1990,10,6411553.25,38701.07617,2362.565704,590.6414032,5038564.75,450.0125122,220785136,7211619,18591.14063,56367584,103334.125,11419.06836,7229366.5,114753.1875,7172.074219,3219895.5,17348880,178458.0625,7959.595215,0,0,0.007259947,0.001350819,8.219909141,783865.5583,701372.5625,88596.21488,6.994185179,1.743615778,0,0,0,0,0,0,0,0,8545005.848,467337.9688,34369.70917,32429.02872,1687.547058,0,48819240.14,18807287.79,195446.0683,188189.6136,8775.244267,8775.244267,2.054161096,56367584,0.012442835,0.013906318,0.127939118,0.027995769,0.003593804,19
1991,11,6337357,48263.84375,2981.33313,787.5218811,5000397.75,618.7672119,221696416,7105641,20588.07227,56528400,108312.3828,12628.47754,7125301,120940.8594,7959.595215,3152140.5,17655790,199524.2813,8915.873047,0,0,0.007146436,0.001680899,10.34869281,780209.2066,691191.0625,121503.3804,9.019990778,1.90486626,0,0,0,0,0,0,0,0,3046922.088,457437.7109,24300.67773,21853.73436,1096.905518,0,51866162.23,19264725.5,219746.746,210043.3479,9872.149784,9872.149784,2.732418929,56528400,0.012227324,0.013802075,0.125700374,0.027341997,0.003758052,19
1992,12,6350745.25,48713.85742,2503.194855,1096.905548,5014039.375,562.5156479,222466496,7069049.5,21769.35547,56665368,113571.9063,12853.4834,7089778.5,126425.3906,8915.873047,3125027.5,17965120,220731.125,9619.017578,0,0,0.007136743,0.001693581,8.672216857,770365.1827,666777.875,80439.73795,7.536664676,3.152545302,0,0,0,0,0,0,0,0,2285135.238,464047.2578,24131.92056,22753.75835,1040.653961,0,54151297.47,19728772.76,243878.6666,232797.1063,10912.80375,10912.80375,3.798493216,56665368,0.011766938,0.013594991,0.124750791,0.02705428,0.003932901,19
1993,13,6302115.5,45591.89453,2390.691711,1012.528137,4976941.25,590.6414185,223214080,7024639,22978.76563,56792760,114190.6719,12656.60352,7046352,126847.2734,10322.16211,3081545,18221992,242894.25,11053.43262,0,0,0.007058376,0.001586165,8.28805779,749833.3615,701991.375,129097.3417,7.02486578,2.421840201,0,0,0,0,0,0,0,0,2501000.668,458450.2344,26691.36871,24919.44461,1771.924377,0,56652298.14,20187222.99,270570.0353,257716.5509,12684.72812,12684.72812,3.508696291,56792760,0.012360579,0.013202974,0.123688988,0.026696062,0.00395703,19
1994,14,6193634.125,46266.91309,3290.716797,1068.779724,4935934.25,815.6476593,223811472,6959837,25031.94922,56884368,119928.3203,13612.87988,6983350,133541.2031,11419.06836,3019443.25,18494024,263510.4375,12150.33887,0,0,0.006918361,0.00160837,11.39734499,738301.7906,671137.375,65814.33105,9.861140877,3.006413697,0,0,0,0,0,0,0,0,2333089.789,437749.6563,24610.05966,22950.64008,1265.660248,0,58985387.93,20624972.65,295180.095,280667.191,13950.38837,13950.38837,3.699957025,56884368,0.011798274,0.012978993,0.122350608,0.026132163,0.004151741,19
1995,15,6112435.375,46379.41699,3178.213745,984.402359,4905755,871.8992004,224512080,6881788,26944.50195,57003904,116159.4766,14400.40234,6906820,130559.875,12544.09961,2978885.5,18750810,288401.75,13444.125,0,0,0.006806355,0.001609756,10.9922505,721988.8368,688069.125,129659.8573,9.97657218,2.637144069,0,0,0,0,0,0,0,0,7410412.137,440112.2266,27338.26241,26185.10318,1462.540726,0,66395800.06,21065084.88,322518.3574,306852.2941,15412.9291,15412.9291,3.402984037,57003904,0.012070561,0.012665603,0.120724854,0.0257443,0.004015521,19
1996,16,5962778,41991.79395,2728.201172,1181.282867,4814599,787.5218811,225250096,6775247,28266.41406,57111592,116975.125,14709.78516,6801432,131684.9063,13556.62891,2928456.25,18996350,308821.0625,14484.7793,0,0,0.006617953,0.001456331,9.428324038,722270.0946,675131.25,102377.8483,8.52570378,2.919876549,0,0,0,0,0,0,0,0,3282278.629,436962.1328,24863.19257,22022.48949,1350.037537,0,69678078.69,21502047.01,347381.5499,328874.7836,16762.96663,16762.96663,4.08029249,57111592,0.011821265,0.012646646,0.118631731,0.025288096,0.004040461,19
1997,17,5867825.25,47082.55957,2756.326904,1265.660217,4734750.375,815.6476593,225929616,6674107,29503.94727,57232820,123190.9219,14906.66406,6701417.5,138097.5781,14597.28125,2865454.5,19195424,328481,15609.80664,0,0,0.006492979,0.001630946,9.512274132,716926.1959,680278.25,117847.0287,8.331341006,3.286353454,0,0,0,0,0,0,0,0,2623094.707,398767.3203,23006.88974,20672.44992,1434.414886,0,72301173.4,21900814.33,370388.4397,349547.2336,18197.38152,18197.38152,4.365634794,57232820,0.011886156,0.012526487,0.116613282,0.024709491,0.004249218,19
1998,18,5703542.5,45732.52051,2812.578369,1350.037567,4623709.625,900.0249634,226682832,6595270.5,30657.09961,57357184,123669.0469,15131.66992,6623705.5,138800.7344,15525.42969,2819862.5,19375456,349828.4375,16481.70703,0,0,0.006290223,0.001582108,9.69366239,707363.4299,677268.75,136128.7873,8.41119457,3.317371578,0,0,0,0,0,0,0,0,2769601.895,390667.0938,24581.936,22866.26416,1209.408661,0,75070775.29,22291481.42,394970.3757,372413.4977,19406.79018,19406.79018,4.650532434,57357184,0.011807915,0.012332604,0.114985954,0.024284254,0.004260081,19
1999,19,5769947.875,40219.87012,3178.213623,1434.414978,4626324.875,956.2765961,227543760,6550438,32147.76563,57532408,121784.6406,15384.80078,6580110.5,137169.4375,16762.96484,2809231,19563648,367716.4375,17719.24219,0,0,0.006339383,0.001388147,10.92914194,691612.9917,680925.125,207287.017,9.71663815,3.465404658,0,0,0,0,0,0,0,0,2639238.857,398429.8125,23822.53967,21488.10048,1546.918091,0,77710014.15,22689911.24,418792.9154,393901.5982,20953.70827,20953.70827,4.930013301,57532408,0.011835505,0.012021277,0.113856489,0.02413797,0.004185678,19
2000,20,5643325.625,42104.29688,2587.572174,900.0250092,4570523.5,1096.905502,228524224,6465835.5,33666.55469,57723532,124034.6953,15834.81348,6496915,139869.5,17831.74609,2764539.25,19742976,388220.125,18900.52539,0,0,0.006173662,0.001449802,8.876865029,672768.7174,663543.4375,218537.33,7.437549227,2.123478404,0,0,0,0,0,0,0,0,6525181.262,413645.8672,24722.56372,22585.0049,1350.037598,0,84235195.41,23103557.1,443515.4791,416486.6031,22303.74587,22303.74587,3.085928547,57723532,0.011495198,0.011655016,0.112013858,0.023697038,0.004252795,19
2001,21,5629121.625,45226.25977,3206.339355,1406.289154,4521022.25,1209.408615,229512848,6404831,35297.85547,57912912,124737.8359,16144.19727,6437232,140882.0313,19153.65625,2725163,19893842,410270.75,20278.6875,0,0,0.006131598,0.001554158,10.9773181,663205.9514,666609.125,237662.8621,9.859743239,3.375536234,0,0,0,0,0,0,0,0,3430923.391,396573.5078,27000.75189,25285.07924,1715.672791,0,87666118.8,23500130.61,470516.231,441771.6823,24019.41866,24019.41866,4.811953425,57912912,0.011510544,0.01145178,0.11059418,0.023311986,0.004268202,19
