year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1999,19,5741062.125,45029.37598,5287.646851,4078.238098,4606665.5,0,226723040,6634759.5,37576.04688,57651720,235131.5313,37576.04688,6672335.5,272707.5625,0,2705362.5,0,0,0,0,0,0.006330479,0.001553747,18.12159973,691050.476,679856.375,230068.9009,16.41904325,11.12790236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.95878919,57651720,0.011792473,0.011986641,0.115083462,0.023149448,0.008047964,52
2000,20,5779004.125,40135.49219,5400.150146,4275.118835,4656251,0,227614080,6625928,38419.81641,57865360,235722.1875,38419.81641,6664347.5,274142,0,2692734,0,0,0,0,0,0.006347371,0.001380509,18.44926144,672487.4596,666018.5,246381.8547,16.299764,12.02310047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.58651911,57865360,0.011509796,0.011621589,0.11450595,0.022968728,0.008042738,52
2001,21,5926298.875,38222.94092,5372.024414,4753.256592,4714612.25,0,228447440,6673179,38813.57813,58068828,236959.7188,38813.57813,6711993,275773.3125,0,2710875.5,0,0,0,0,0,0.006485407,0.001311464,18.3074353,662924.6935,665062.25,259319.7147,16.64907457,12.62460006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.17732506,58068828,0.011452999,0.011416189,0.114918438,0.023065615,0.008064733,52
2002,22,5948631.25,37744.79883,5259.521362,4021.986694,4752919.375,0,229338176,6718068,39713.60547,58301084,234737.7813,39713.60547,6757781.5,274451.375,0,2731182,0,0,0,0,0,0.006484563,0.001290913,17.86894974,664330.9827,660618.3125,276476.442,15.15090235,10.83992519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64607824,58301084,0.01133115,0.011394831,0.115230585,0.023166364,0.007964348,52
2003,23,5957293.375,37744.80029,5343.898315,3403.21991,4793758.125,0,230376304,6741609,41569.90625,58544732,232431.4531,41569.90625,6783179,274001.375,0,2728313.25,0,0,0,0,0,0.006464742,0.001286687,18.09911601,688237.8978,682472.125,291383.1067,15.93743076,9.384769303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51007542,58544732,0.011657276,0.011755761,0.115153128,0.023068662,0.007861095,52
2004,24,6002435.375,42835.56787,5568.904785,4640.753784,4811196.125,0,231477712,6814061,42132.42188,58819420,234287.7813,42132.42188,6856193.5,276420.2188,0,2762120.5,0,0,0,0,0,0.006482736,0.001454898,18.79197894,707363.4299,615588.9375,232881.4791,16.46221769,12.35518308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.637749,58819420,0.010465743,0.012026018,0.11584713,0.023268497,0.007894695,52
2005,25,6058827.5,43229.3291,5259.521362,5203.269409,4821490.25,0,233135168,6787257,41823.03906,59210824,234906.5313,41823.03906,6829080,276729.5625,0,2733010,0,0,0,0,0,0.006497119,0.001459386,17.64071222,713551.102,612298.25,341446.9996,15.63027695,14.01556839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.42759335,59210824,0.010340985,0.012051025,0.114628653,0.022884548,0.007867852,52
2006,26,6166211.75,45845.02441,5962.665283,4725.130615,4926736.625,0,234870528,6818674,42976.19531,59644180,241628.5938,42976.19531,6861650,284604.7813,0,2737144.75,0,0,0,0,0,0.006563416,0.001537922,19.87000072,737458.0172,624420.5,373510.3916,17.172288,12.15654542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72351882,59644180,0.010469094,0.012364291,0.114322537,0.022770559,0.008040522,52
2007,27,6127679.25,40557.37793,5765.784668,5090.765625,4848491.125,0,236564256,6920433,43454.33594,60096584,243063,43454.33594,6963887,286517.3438,0,2783608.5,0,0,0,0,0,0.006475703,0.00135142,19.08533646,760521.1588,651758.75,390385.8611,16.71837681,13.18448933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82675114,60096584,0.010845188,0.012654982,0.115155181,0.023001986,0.008034078,52
2008,28,6250926.75,44776.24512,5259.521118,4978.262817,4950052.75,0,238479056,6992238,43285.57813,60587576,247900.6563,43285.57813,7035523,291186.25,0,2817697,0,0,0,314502.5,0,0.00655291,0.001481384,17.28367233,781334.2379,617135.875,381385.6107,14.82686185,12.71760106,314502.4844,314502.4844,813566.3438,813566.3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.336173,60587576,0.010185849,0.012895948,0.115407126,0.023115687,0.008134862,52
2009,29,6280740.125,45929.40137,6468.928955,4809.508362,4994885.5,0,240279104,7049614,44579.36719,61051540,252653.9063,44579.36719,7094193.5,297233.2813,0,2840788.25,0,0,0,627598.6875,0,0.006534838,0.001509426,21.11513427,779927.9487,616854.625,354947.3752,18.60328358,12.12106964,313321.2031,627823.6875,807884.9375,1621451.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.67583429,61051540,0.010103834,0.01277491,0.11546988,0.023147754,0.008234856,52
2010,30,6325460,43932.47266,6581.432007,5006.388428,5052487.125,0,242124160,7103025,45845.02734,61519660,257575.9063,45845.02734,7148870,303420.9375,0,2843404,0,0,0,950820.1875,0,0.006531215,0.001434189,21.33780249,793990.84,615560.875,339196.937,19.14581545,13.07919261,323727.7422,951551.4297,854798.7422,2476250.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.20723013,61519660,0.010005921,0.012906294,0.115459432,0.023012449,0.00833853,52
2011,31,6364892.375,48854.48047,6328.299927,4978.263062,5127161.375,0,244175376,7126707,46941.93359,62023420,263876.0625,46941.93359,7173649,310818.0313,0,2851560.5,0,0,0,1274041.625,0,0.006516722,0.001583981,20.37458323,796522.1604,588532,349603.4765,17.52967205,12.54326292,323727.7344,1275279.164,859805.125,3336055.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.00381969,62023420,0.009488867,0.012842281,0.114903483,0.022917562,0.008482928,52
2012,32,6315278,46463.79004,6300.174805,4809.508423,5089079.125,0,246104800,7127973,48066.96094,62495236,268938.7188,48066.96094,7176040,317005.6875,0,2826219,0,0,0,1598472.5,0,0.006415232,0.001496378,20.14656635,799897.2543,615842.125,336946.8744,17.39674737,12.02502123,325443.4141,1600722.578,897578.0547,4233633.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.35614124,62495236,0.009854225,0.012799332,0.114056262,0.022559384,0.008586867,52
2013,33,6241841.875,48995.11133,6862.690186,5400.14917,5107079.375,0,247805296,7099987.5,49276.375,62903280,276701.4375,49276.375,7149264,325977.8125,0,2799809,0,0,0,1910050,0,0.006297123,0.001568958,21.81732662,769521.4092,624448.625,310789.8966,19.16981832,13.68773085,312871.1797,1913593.758,842367.1328,5076000.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14087874,62903280,0.009927123,0.012233407,0.112871499,0.022217528,0.008782916,52
2014,34,5972087.375,42610.5625,6159.545776,5568.903931,4921505,0,249762000,7003488,49445.12891,63353720,280554.6875,49445.12891,7052933,329999.8125,0,2737341.5,0,0,0,2215017.75,0,0.005977778,0.00135533,19.44892707,763052.4792,612213.875,337509.39,17.04531718,13.60966705,306571.0234,2220164.781,574609.7188,5650610.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.55654993,63353720,0.009663424,0.01204432,0.110545805,0.021574386,0.008844779,52
2015,35,5868303.5,42048.04297,5681.406982,6131.419678,4836087.25,0,251994912,6895823,48713.85938,63865772,283114.125,48713.85938,6944537,331827.9688,0,2674958.75,0,0,0,2506625.75,0,0.005821847,0.001327445,17.80428658,761364.9323,666834.125,457606.4813,15.41547007,15.32944608,292789.3906,2512954.172,547890.2266,6198500.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.18524,63865772,0.010441182,0.01192133,0.107973689,0.020924895,0.008858654,52
2016,36,5538838.125,46070.03027,5512.652832,5484.526367,4681395.875,0,254427216,6693767,48207.59375,64399256,284914.1563,48207.59375,6741975,333121.7813,0,2577137,0,0,0,2807375,0,0.005442458,0.00144348,17.14524528,758552.354,641183.4375,457606.4813,14.83377466,13.35169859,302633.4141,2815587.586,568140.7891,6766641.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03223039,64399256,0.00995638,0.011778899,0.103941682,0.020008287,0.008848027,52
2017,37,5333238.625,42160.54688,5343.89856,5315.772217,4526619.625,0,256676160,6527853,47785.70703,64905136,286320.4688,47785.70703,6575639,334106.1875,0,2489553.5,0,0,0,3113552,0,0.005194521,0.001311525,16.50129194,740551.8532,681178.3125,483200.9434,14.53990053,12.72582213,307977.3047,3123564.891,582484.9297,7349126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.39025645,64905136,0.010494983,0.011409757,0.100575292,0.01919026,0.008828192,52
2018,38,5127105,44607.49121,5203.269775,5625.155396,4356064.625,0,258630336,6378730,46913.80859,65343532,285392.3125,46913.80859,6425644,332306.125,0,2422445.25,0,0,0,3433398.5,0,0.004956017,0.001378263,15.95924064,718051.2272,681543.875,430886.9879,13.14506155,13.06329116,322883.9688,3446448.859,604732.4219,7953858.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22843935,65343532,0.010430166,0.010988865,0.097618384,0.018548355,0.00874085,52
2019,39,4889132.625,40613.63184,4753.25769,6215.796875,4193610.313,0,260434048,6177012,45113.75781,65731492,283254.75,45113.75781,6222126,328368.5,0,2313401.75,0,0,0,4017599,0,0.004693254,0.001247469,14.49386188,700894.4999,661884,384760.7046,12.65314349,15.33831856,588419.4531,4034868.313,758017.9219,8711876.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.92746948,65731492,0.010069511,0.010662994,0.093973403,0.017611113,0.008625275,52
2020,40,4713262.375,36169.75732,6075.168701,5990.790649,4018892.75,0,262049584,5997935,44719.99609,66085008,272313.8125,44719.99609,6042655,317033.8125,0,2236534,0,0,0,4537982,0,0.004496537,0.001104885,18.42981125,674737.5222,742801.875,457887.7391,15.50293418,14.57792227,523477.0234,4558345.336,834885.6797,9546762.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14921756,66085008,0.011240097,0.010210145,0.090760903,0.016939059,0.0082498,52
2021,41,4520403.75,43848.09424,5568.904663,4725.130981,3838015.813,0,262978592,5779004,44973.12891,66262068,267307.4375,44973.12891,5823977.5,312280.5625,0,2138572,0,0,0,5138496,0,0.004297312,0.001335727,16.85020314,681206.4522,694988,216849.7831,13.59455564,11.04092482,622423.5313,5180768.867,980745.9844,10527508.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.27771246,66262068,0.010488474,0.010280489,0.087214362,0.016155063,0.008077107,52
2022,42,4343323.75,37660.42383,5597.030518,5793.910034,3697893.5,0,265099840,5591039.5,44382.48438,66754720,263172.9375,44382.48438,5635422,307555.4375,0,2062407.125,0,0,0,5810308,0,0.004095932,0.001138549,16.80974826,673331.2331,699881.9375,546202.6962,13.87909243,13.29130518,673893.7266,5854662.594,1150625.719,11678133.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.37787916,66754720,0.010484381,0.010086646,0.083754969,0.015464626,0.007893439,52
2023,43,4111764.313,40641.75586,4950.137939,5343.897705,3515104,0,267448896,5400937,43763.71875,67291888,260894.75,43763.71875,5444701,304658.5,0,1970295.25,0,0,0,6478576.5,0,0.003843505,0.001218517,14.7454573,672768.7174,733267.25,621861.0511,11.51786903,11.78293567,672206.1797,6526868.773,672206.1797,12350339.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8976631,67291888,0.010896815,0.009997768,0.080261338,0.014653672,0.007761408,52
2024,44,3934403.063,43482.46094,5315.772583,4753.256714,3379115.813,0,269616832,5196744,43904.34375,67793512,260866.625,43904.34375,5240648.5,304771,0,1886958.5,0,0,0,7173086.5,0,0.003648143,0.001293687,15.71401631,669674.8813,697885,552390.3683,12.37295651,10.8633415,697800.6328,7224669.406,697800.6328,13048140.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.03294388,67793512,0.010294274,0.009878156,0.076655477,0.013927074,0.007701513,52
2025,45,3776364.188,35804.12256,4978.263672,5372.023682,3238543.188,0,271529664,5042305.5,43341.83203,68240976,262863.5625,43341.83203,5085647,306205.375,0,1824435,0,0,0,7875247,0,0.003476935,0.001058274,14.61955904,666018.5296,742126.875,546483.954,11.5788655,11.23376946,708207.1797,7932876.586,708207.1797,13756347.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75585132,68240976,0.010875092,0.009759804,0.073889704,0.01337742,0.007709644,52
2026,46,3662764.063,37885.43018,4612.628601,5765.784424,3127671.313,0,273277952,4905895.5,41963.66797,68658104,258757.1875,41963.66797,4947859,300720.875,0,1772374.125,0,0,0,8560700,0,0.003350768,0.001112544,13.45975852,664612.2405,750283.375,523420.8123,10.13590922,12.15577503,690206.6875,8623083.273,690206.6875,14446554.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.80411747,68658104,0.01092782,0.009680026,0.07145399,0.01291376,0.007541361,52
2027,47,3626988,43004.32227,5006.389282,4275.118835,3074316.688,0,274881984,4808636.5,42385.55469,69048392,262216.6875,42385.55469,4851022,304602.2188,0,1728947.875,0,0,0,9244016,0,0.003298677,0.001255643,14.52445962,663487.2092,730145.25,475888.2399,11.21448445,9.420184333,687394.1016,9310477.375,687394.1016,15133948.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.38767612,69048392,0.010574399,0.009609018,0.069641542,0.012524591,0.007598047,52
2028,48,3496147.188,34229.08008,5118.8927,5118.891846,2937625.125,0,276457856,4657207,41963.66797,69417152,254735.2031,41963.66797,4699171,296698.875,0,1668955.625,0,0,0,9912734,0,0.003161555,0.000993924,14.77266829,664049.7248,740692.4375,473638.1773,11.2892893,10.64193035,676706.2891,9987183.664,676706.2891,15810654.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75479726,69417152,0.010670165,0.009566076,0.067090148,0.012026579,0.007342539,52
2029,49,3462171.188,33469.68311,3684.477783,4837.633789,2892849,0,277956128,4599718.5,40501.125,69777832,252597.6406,40501.125,4640219,293098.8125,0,1650477.125,0,0,0,10585924,0,0.003113955,0.000966654,10.57653439,664612.2405,760099.25,478138.3025,7.955527146,9.48781949,679800.1406,10666983.8,679800.1406,16490454.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.87061796,69777832,0.010893134,0.00952469,0.065919481,0.011830752,0.00724256,52
2030,50,3427520.188,37407.29102,4415.747986,4781.382507,2870235.938,0,279337664,4513597,39713.60547,70109448,253160.1563,39713.60547,4553311,292873.75,0,1615516.75,0,0,0,11245813,0,0.003067542,0.001075225,12.61511431,666299.7874,768762,456762.7078,9.590969544,9.729204022,669112.3281,11336096.13,669112.3281,17159567.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64419591,70109448,0.01096517,0.009503709,0.064379297,0.011525133,0.007224201,52
2031,51,3355152.688,30769.60889,4500.125427,4668.879089,2806530.938,0,280652256,4467724,39235.46875,70436040,248603.7813,39235.46875,4506959.5,287839.25,0,1601960,0,0,0,11878024,0,0.00298871,0.00088019,12.796336,667706.0766,792359.5,471950.6304,9.690505935,9.348031513,642111.5781,11978207.71,642111.5781,17801678.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.26140016,70436040,0.011249348,0.009479608,0.063429517,0.011375446,0.007061297,52
2032,52,3271787.75,37519.79541,4162.616089,5484.526367,2740182.313,0,281873472,4433129.5,37604.17188,70743800,248097.5,37604.17188,4470733.5,285701.6875,0,1600385,0,0,0,12496172,0,0.002901823,0.001068624,11.78514803,670799.9126,763783.6875,419355.4171,8.684302835,10.83492841,626923.6641,12605131.38,626923.6641,18428602.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5112104,70743800,0.010796475,0.009482102,0.062664566,0.011315429,0.007016636,52
2033,53,3220008.125,33188.42383,4021.987122,4500.124573,2711015.813,0,283091616,4347458.5,36788.52344,71044024,245538.0781,36788.52344,4384247,282326.625,0,1565368.5,0,0,0,13091173,0,0.00284361,0.000941087,11.33758305,673612.4909,797506.5,442699.8166,7.936261939,9.037198533,605548.0703,13210679.45,605548.0703,19034150.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6722636,71044024,0.011225525,0.009481621,0.061193866,0.011020118,0.006914305,52
2034,54,3193035.625,41429.27637,4331.37085,4893.885315,2678052.563,0,284237184,4294553.5,35719.74219,71330104,255213.3594,35719.74219,4330273.5,290933.0938,0,1537411.375,0,0,0,13680323,0,0.002808425,0.001170434,12.1613103,678956.3896,812666.3125,441574.7853,8.358242281,9.669948652,597672.8594,13808352.3,597672.8594,19631823.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72693088,71330104,0.011393034,0.009518511,0.060206747,0.010780769,0.007158517,52
2035,55,3117602,39938.61084,3487.597168,3993.861023,2620872.813,0,285377408,4229301.5,34847.83984,71607400,262947.9375,34847.83984,4264149.5,297795.7813,0,1508385.625,0,0,0,14276197,0,0.002731122,0.001124173,9.754094459,684862.8039,782712.375,392917.1815,7.208450707,7.631885088,602735.4844,14411087.79,602735.4844,20234558.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15913475,71607400,0.010930607,0.009564134,0.059062352,0.010536345,0.007346954,52
2036,56,3068072.438,35972.875,3881.358154,4021.986877,2572468.125,0,286434080,4181713,34088.44531,71875448,263819.8125,34088.44531,4215801,297908.2813,0,1487685,0,0,0,14867598,0,0.002677817,0.001008905,10.81607427,690769.2182,780096.625,374916.6807,7.824092082,7.403497226,603579.2656,15014667.05,603579.2656,20838138.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.19732376,71875448,0.010853451,0.009610642,0.058179992,0.010354391,0.007344817,52
2037,57,3068944.5,35213.48193,3684.477661,4556.376343,2562511.625,0,287447744,4128470.75,32738.4082,72127712,263172.9375,32738.4082,4161209.5,295911.3438,0,1471006.375,0,0,0,15461585,0,0.002669133,0.000984174,10.23176981,696956.8904,816238.25,390104.6033,7.081656332,8.590752202,606391.8438,15621058.9,606391.8438,21444530.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.64153365,72127712,0.011316569,0.009662817,0.057238343,0.010203161,0.007301657,52
2038,58,3000514.563,35072.85254,3515.7229,3768.854736,2515991.688,0,288423968,4087576,32091.51563,72370520,256113.375,32091.51563,4119667.5,288204.9063,0,1462006.25,0,0,0,16048655,0,0.002600785,0.000976862,9.731399005,703425.8203,825210.375,384479.4468,6.72736059,6.742966263,599641.6484,16220700.55,599641.6484,22044171.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42280076,72370520,0.011402576,0.009719784,0.05648123,0.010107978,0.007082838,52
2039,59,2960632.125,38869.83105,3346.968201,3768.854797,2508229.063,0,289414304,4009808,31107.11133,72609040,260641.6094,31107.11133,4040915.5,291748.75,0,1432080.375,0,0,0,16630633,0,0.002557434,0.001079388,9.235425627,710457.266,812441.375,355509.8908,6.301247114,6.947493144,592891.4688,16813592.02,592891.4688,22637063.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.39063568,72609040,0.011189259,0.009784694,0.055224639,0.009870522,0.007185822,52
2040,60,2868323.125,37519.79248,3375.094055,3937.609558,2395697.563,0,290336544,3967479,30094.58594,72839080,261935.3906,30094.58594,3997573.5,292030,0,1410873.5,0,0,0,17201784,0,0.002469826,0.001038837,9.285253776,716644.9381,825266.625,356353.6643,5.742908406,6.987158957,585297.5078,17398889.52,585297.5078,23222360.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.82383416,72839080,0.011329998,0.009838742,0.054469098,0.009695642,0.007200168,52
2041,61,2887420.813,38222.93945,3121.961975,3656.351929,2406948.188,0,291196608,3954709.75,29166.43945,73061912,263651.0625,29166.43945,3983876.25,292817.5313,0,1409523.5,0,0,0,17774902,0,0.002478927,0.001055353,8.564431819,723113.8681,821132.1875,335540.5852,5.422147814,6.531101,586985.0469,17985874.57,586985.0469,23809345.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02239672,73061912,0.011238854,0.009897275,0.0541282,0.009659084,0.007226918,52
2042,62,2848157.25,33722.81445,2868.829865,3740.728943,2387710.063,0,292106496,3894886.25,27957.03125,73284952,253103.9063,27957.03125,3922843.5,281060.9375,0,1403982.75,0,0,0,18342396,0,0.002437602,0.000928129,7.847053276,727613.9933,859748.875,369291.5242,4.949639228,6.111608115,581922.4219,18567796.99,581922.4219,24391268.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.22412307,73284952,0.011731588,0.009928559,0.053147149,0.009593379,0.006917811,52
