year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2033,53,217552.9141,18844.27295,815.6476593,759.3960876,163467.0391,140.6289101,288583168,402704.9375,8887.746094,71828608,42216.80078,6384.552734,411086.4375,48601.35156,2503.19458,180005,26450072,441152.8438,2643.823242,0,0,0.000188466,0.000519785,2.247595334,674456.2644,766849.4375,376322.9699,0.864568729,0.708495199,0,0,0,0,0,0,0,0,3964244.408,531577.2656,2896.955421,2306.314014,28.12578201,0,207295837.9,39263674.8,1054266.811,976864.6531,5540.779095,5540.779095,2.092220645,71828608,0.0106761,0.0093898,0.00560647,0.001239834,0.00116312,15
2034,54,214684.0859,17156.72559,618.767189,759.3960876,166785.8828,140.6289101,289662624,378882.375,8325.230469,72106976,36872.89844,5990.791992,386729.5,42863.69141,2334.439697,172495.4219,26626902,428552.5313,2475.068848,0,0,0.000185288,0.000471443,1.698843266,679237.6474,798969.0625,399386.1115,0.677350183,0.621533511,0,0,0,0,0,0,0,0,3924193.308,524264.5625,3431.345337,3403.219543,0,0,211220031.2,39787939.36,1057698.156,980267.8727,5540.779095,5540.779095,2.084601113,72106976,0.01108033,0.00941986,0.005254448,0.001183783,0.00101219,15
2035,55,201718.1016,18056.75146,562.5156326,871.8992157,163157.6563,84.37734604,290661120,353316.0625,7565.835449,72368792,35100.97656,5372.024414,360403.75,40473.00391,2193.810547,160485.7188,26813064,414770.875,2362.56543,0,0,0.000173499,0.000494484,1.539195707,684862.8039,787550,365635.1725,0.49378342,0.617615068,0,0,0,0,0,0,0,0,4044121.669,527358.3906,3684.477295,3403.219482,0,0,215264152.9,40315297.75,1061382.633,983671.0921,5540.779095,5540.779095,2.385402668,72368792,0.010882453,0.00946351,0.004882161,0.00109767,0.000960317,15
2036,56,182733.1953,13697.25537,393.7609596,534.3898468,143497.7422,56.25156403,291629184,337846.875,7143.948242,72622656,34622.83594,5006.38916,344540.8125,39629.22656,2137.559082,149713.5313,26985930,396742.25,2278.188232,0,0,0.000156649,0.000373903,1.074007558,690769.2182,802372.25,368447.7508,0.421094553,0.323554919,0,0,0,0,0,0,0,0,4143658.873,531858.5078,2362.565674,2362.565674,0,0,219407811.8,40847156.26,1063745.199,986033.6578,5540.779095,5540.779095,1.457382603,72622656,0.011048512,0.009511759,0.004652086,0.001020743,0.00094423,15
2037,57,182789.4453,9281.507446,590.6414032,675.0187531,141810.1914,140.6289139,292549472,328143.5,6693.936523,72864304,30994.61133,4697.004883,334387.375,35691.61719,1996.930054,145607.1719,27168182,377757.375,2193.810547,0,0,0.000156204,0.000252572,1.606128496,697238.1482,796915.875,343415.8043,0.477138168,0.500555716,0,0,0,0,0,0,0,0,4119414.365,535514.875,1293.786011,1237.534424,0,0,223527226.1,41382671.14,1065038.985,987271.1922,5540.779095,5540.779095,1.835341022,72864304,0.010936986,0.009568995,0.004503488,0.000989746,0.000842727,15
2038,58,169542.2031,16903.59399,562.515625,646.8929672,137310.0664,84.37734604,293424736,305108.4688,6468.930176,73096168,30853.98438,4556.376465,311127.375,35410.35938,1912.552856,135088.125,27326922,363553.8438,2053.181885,0,0,0.000144451,0.000458665,1.525249542,703425.8203,829738.625,359166.2425,0.526065916,0.6586635,0,0,0,0,0,0,0,0,3979066.808,526233.3828,1800.050049,1490.666431,0,0,227506292.9,41908904.52,1066839.035,988761.8587,5540.779095,5540.779095,1.753820293,73096168,0.011351329,0.009623293,0.004174069,0.000915609,0.000836496,15
2039,59,159613.8047,13500.37476,337.5093842,393.7609406,126003.502,84.37734604,294281184,292705,6018.91748,73325248,31697.75586,4134.489258,298217.625,35832.24609,1884.427124,125806.6172,27459596,346622.125,2025.056152,0,0,0.000135596,0.000365319,0.912616269,710738.5238,834435.625,353259.8282,0.298075703,0.278471247,0,0,0,0,0,0,0,0,3945147.213,509667.2813,900.0250015,618.767189,28.12578201,0,231451440.2,42418571.8,1067739.06,989380.6259,5568.904877,5568.904877,1.064599943,73325248,0.011379922,0.009692958,0.003991872,0.000850349,0.000857003,15
2040,60,162988.8984,11419.06689,506.2640839,421.8867264,127887.9238,28.12578201,295108928,278839,5822.037109,73545704,29869.57813,4021.986328,284182.875,33891.56641,1800.049927,119703.3281,27605200,327468.4375,1940.678589,0,0,0.000138075,0.000308154,1.365246696,716644.9381,835279.5,340040.7104,0.395035323,0.271942338,0,0,0,0,0,0,0,0,4082485.298,508232.8672,956.2765808,928.150795,0,0,235533925.5,42926804.67,1068695.337,990308.7767,5568.904877,5568.904877,1.137582169,73545704,0.011357285,0.009744212,0.00379137,0.000806925,0.000805408,15
2041,61,152497.9844,11390.94092,618.7671852,450.0125046,119450.1934,140.6289139,295906016,263229.1875,5709.53418,73754848,25453.83398,4021.986328,268460.5625,29475.82031,1687.546631,115540.7031,27728254,307021,1884.427124,0,0,0.00012884,0.00030661,1.664574678,723113.8681,855248.75,342853.2887,0.572003753,0.275621393,0,0,0,0,0,0,0,0,4121158.298,502607.7266,1125.03125,1125.03125,0,0,239655083.8,43429412.39,1069820.368,991433.8079,5568.904877,5568.904877,1.210468813,73754848,0.011595831,0.009804289,0.003568975,0.00077697,0.000684671,15
2042,62,136241.2832,9281.507568,421.8867111,675.0187378,107496.7344,28.12578201,296708992,242472.3438,5203.269531,73964144,23569.40625,3628.225586,247338.125,27197.63086,1575.043701,105584.1797,27852340,288739.25,1743.798096,0,0,0.000114794,0.000249206,1.13214886,727895.2511,865599,347915.9295,0.386117047,0.533884968,0,0,0,0,0,0,0,0,4158059.254,498388.8516,309.3835945,309.3835945,0,0,243813143,43927801.25,1070129.751,991743.1915,5568.904877,5568.904877,1.811261823,73964144,0.011702954,0.009841191,0.003278242,0.000708279,0.000632432,15
2043,63,122459.6504,10547.16748,309.383606,365.6351547,93461.96875,112.5031281,297487232,231109.5469,4809.508789,74172720,21909.98438,3431.345703,235637.7813,25341.32813,1378.163208,100409.0313,27951232,272370.0625,1546.917603,0,0,0.000102912,0.000282505,0.828271615,731832.8607,846529.75,324290.2722,0.149166249,0.178128452,0,0,0,0,0,0,0,0,4012648.977,477013.2344,1209.408607,309.383606,0,0,247825792,44404814.48,1071339.16,992052.5751,5568.904877,5568.904877,0.978776498,74172720,0.011412953,0.009866604,0.003115829,0.000671968,0.000586513,15
2044,64,120434.5938,9647.143066,337.5093918,309.3836136,92083.80664,0,298263232,214093.4375,4640.753906,74377864,22106.86523,3346.968018,218537.3125,25453.83203,1293.785645,90227.5,28040756,253891.4219,1462.540405,0,0,0.000100947,0.000257793,0.901446373,732395.3763,884583.9375,358322.4691,0.356503169,0.191570444,0,0,0,0,0,0,0,0,3993889.032,475888.2031,871.8992195,590.641407,0,0,251819681,44880702.68,1072211.059,992643.2165,5568.904877,5568.904877,0.826251992,74377864,0.011893108,0.009846954,0.002878456,0.000602413,0.000590395,15
2045,65,111771.8535,10575.2937,534.3898468,478.1382904,89805.61719,0,298987456,196121.0625,4528.250977,74565936,21094.33594,3262.59082,200452.4375,24356.92969,1265.659912,84236.71094,28111858,237972.25,1434.414673,0,0,9.35E-05,0.000282018,1.424411581,732676.6341,862280.1875,318665.1157,0.48457657,0.361200132,0,0,0,0,0,0,0,0,4129511.651,463231.6016,590.641407,590.641407,28.12578201,0,255949192.7,45343934.29,1072801.701,993233.8579,5597.030659,5597.030659,1.274362714,74565936,0.011563996,0.009825889,0.00263017,0.000561282,0.000562219,15
2046,66,106624.8359,9478.387695,337.5093842,365.63517,80524.10938,112.5031281,299691744,184420.7344,4078.238037,74750320,18619.26563,2953.207275,188330.2344,21572.47461,1125.03125,82071.03125,28171430,220421.7344,1265.659912,0,0,8.89E-05,0.000252249,0.89784007,732114.1185,871055.375,323446.4988,0.135309256,0.196968541,0,0,0,0,0,0,0,0,4148384.048,451418.7734,309.383606,309.383606,0,0,260097576.7,45795353.06,1073111.084,993543.2415,5597.030659,5597.030659,0.972583679,74750320,0.011652865,0.009794127,0.002467156,0.000545769,0.000495269,15
2047,67,98749.61719,11559.6958,450.0125198,562.515625,75714.60156,84.37734604,300322880,176798.6563,3853.231934,74921912,19294.28906,2728.200928,180455.0156,22022.48828,1125.03125,74561.44531,28207178,204249.4063,1237.53418,0,0,8.22E-05,0.000307076,1.194904798,729301.5402,897071.75,340321.9683,0.392725637,0.301700799,0,0,0,0,0,0,0,0,4170743.947,453950.1172,928.150795,928.150795,0,0,264268320.7,46249303.18,1074039.235,994471.3923,5597.030659,5597.030659,1.493522739,74921912,0.011973423,0.009734155,0.002359772,0.000494916,0.000512278,15
2048,68,91690.04688,8943.998291,450.0125122,421.8867264,69583.18164,0,300930656,162060.75,3628.225586,75087168,16762.9668,2587.571777,165520.2188,19350.53906,1040.653931,70792.59375,28253416,190467.7813,1153.156982,0,0,7.62E-05,0.000237164,1.192828035,725363.9307,907506.5,347915.9295,0.311159499,0.332773297,0,0,0,0,0,0,0,0,4081810.235,454512.625,0,0,0,0,268350130.9,46703815.8,1074039.235,994471.3923,5597.030659,5597.030659,1.118199578,75087168,0.01208604,0.009660291,0.002158302,0.000469085,0.000444298,15
2049,69,88596.21094,6947.067749,225.0062599,140.6289101,65926.83105,0,301498816,157138.7344,3600.100586,75239872,15806.68945,2587.571777,160570.0781,18394.26172,1012.528198,69920.6875,28286604,174464.2188,1125.03125,0,0,7.35E-05,0.000183922,0.595491081,720863.8055,943366.8125,375479.1964,0.196667019,0.050996124,0,0,0,0,0,0,0,0,4084650.853,450293.7422,28.12578201,28.12578201,0,0,272434781.8,47154109.54,1074067.361,994499.5181,5597.030659,5597.030659,0.372156434,75239872,0.012538124,0.009580875,0.002088503,0.00046259,0.000418304,15
2050,70,85530.5,4978.263184,225.0062599,225.0062561,67333.11914,56.25156403,301974976,151232.3281,3403.219971,75371048,13584.75195,2446.942627,154466.7813,16031.69727,956.2766113,68486.27344,28327500,159782.5625,1068.779663,0,0,7.08E-05,0.000131628,0.594752215,716363.6803,920134.9375,335540.5852,0.22468256,0.122214187,0,0,0,0,0,0,0,0,4110217.328,449449.9688,1406.289063,1406.289063,0,0,276544999.1,47603559.51,1075473.65,995905.8072,5597.030659,5597.030659,0.594713739,75371048,0.012208069,0.009504494,0.002006504,0.00045254,0.000359058,15
2051,71,89496.23438,5597.030457,281.2578201,365.63517,69836.31348,28.12578201,302413728,151851.0938,3009.45874,75495936,13725.38281,2193.810547,154748.0469,15919.19238,815.6477661,66433.09375,28374188,147041.5781,900.0250244,0,0,7.40E-05,0.000147805,0.742513386,710176.0081,917856.75,333571.7805,0.194838997,0.1884622,0,0,0,0,0,0,0,0,4121467.695,441012.25,900.025013,871.899231,0,0,280666466.8,48044571.76,1076373.675,996777.7064,5597.030659,5597.030659,0.965211511,75495936,0.012157697,0.009406811,0.002011381,0.000438429,0.000362326,15
2052,72,83871.07813,6468.929688,84.37734604,253.1320419,68458.14941,0,302824672,139841.375,2756.32666,75605368,12487.84668,1996.930054,142485.2031,14484.77734,759.3961792,61567.33594,28402342,133119.3125,843.7735596,0,0,6.92E-05,0.000170677,0.222561011,704269.5938,908294,314164.9905,0.118542534,0.126475766,0,0,0,0,0,0,0,0,4124195.773,438762.1875,590.641407,590.641407,0,0,284790662.6,48483333.95,1076964.316,997368.3478,5597.030659,5597.030659,0.667647875,75605368,0.012013618,0.009315074,0.001849622,0.000405967,0.000329373,15
2053,73,82408.53906,6131.420288,253.1320419,309.3836098,64520.54199,28.12578201,303174816,132472.4219,2615.69751,75698776,13331.62012,1884.427124,134947.5,15216.04785,731.2703857,56729.69531,28425968,123415.9219,815.6477661,0,0,6.80E-05,0.000161651,0.66716587,698925.6951,920669.375,315290.0218,0.193858445,0.225567495,0,0,0,0,0,0,0,0,4050731.328,437637.1484,28.12578201,28.12578201,0,0,288841393.9,48920971.1,1076992.442,997396.4736,5597.030659,5597.030659,0.815384463,75698776,0.012162276,0.009232985,0.001749994,0.00037378,0.000351357,15
2054,74,67023.73438,5568.904297,168.7546921,253.1320457,55210.90918,84.37734604,303450752,123894.0625,2334.439697,75776576,11981.58203,1715.672363,126059.75,13697.25488,618.7672729,54282.75,28435392,112587.5,703.1445923,0,0,5.52E-05,0.00014675,0.444575504,693019.2808,929950.875,315290.0218,0.100463313,0.10796838,0,0,0,0,0,0,0,0,4049690.634,436793.375,281.2578125,281.2578125,0,0,292891084.5,49357764.47,1077273.7,997677.7314,5597.030659,5597.030659,0.666833136,75776576,0.012272274,0.009145561,0.001634992,0.000357497,0.000315634,15
2055,75,70370.70508,5006.389038,112.5031281,281.2578125,54676.51953,0,303683616,116862.6172,2109.43335,75846648,11447.19434,1490.666138,118831.4297,12937.86035,618.7672729,48629.47266,28439384,100043.4063,675.0187988,0,0,5.79E-05,0.000131858,0.296232262,686831.6087,929979,313602.4749,0.045946154,0.22027739,0,0,0,0,0,0,0,0,4044656.189,435105.8281,618.7672119,309.3835945,0,0,296935740.7,49792870.3,1077892.467,997987.115,5597.030659,5597.030659,0.740551568,75846648,0.012261307,0.00905553,0.001540775,0.000320103,0.000301405,15
1980,0,10235055.88,358209.9395,0,0,4221595.586,0,215544176,10293529,0,56133520,242191.1094,0,10293529,242191.1094,0,5055496.5,14162570,4275.119141,0,0,0,0.011871181,0.012564098,0,740270.5954,697125.5625,-45001.252,0,0,0,0,0,0,0,0,0,0,14183296.62,14183296.62,4275.118713,4275.118713,0,0,14183296.62,14183296.62,4275.118713,4275.118713,0,0,0,56133520,0.01241906,0.013187675,0.183375798,0.043956576,0.008423222,16
1981,1,5848081.25,513773.625,112.5031281,0,5168984.125,0,217899712,8479922,112.5031281,56169608,364510.125,84.37734985,8480035,364594.5,28.12578201,3989136,14616546,61145.44531,28.12578201,0,0,0.006709602,0.018091404,0.391135705,718051.2272,712482.3125,55970.30718,0.306640929,0,0,0,0,0,0,0,0,0,3008952.375,545021.375,57826.60064,57826.60064,28.12578201,0,17192248.99,14728317.99,62101.71935,62101.71935,28.12578201,28.12578201,0,56169608,0.012684481,0.012783625,0.150969934,0.034672124,0.012672759,16
1982,2,4896248.625,453528.2422,196.8804779,0,4269578,0,219193216,7373117.5,309.383606,56143136,415080.25,253.1320343,7373427,415333.4063,56.25156403,3342214.5,14918055,109999.9219,56.25156403,0,0,0.005584398,0.016004535,0.684746624,710176.0081,704578.9375,-13500.3756,0.619024967,0,0,0,0,0,0,0,0,0,1482763.04,410073.8906,49304.49346,49304.49346,28.12578201,0,18675012.03,15138391.88,111406.2128,111406.2128,56.25156403,56.25156403,0,56143136,0.01254969,0.012649383,0.13132714,0.029060143,0.014436286,16
1983,3,4251464.938,366957.0469,534.3898468,0,3613937.813,0,220144704,6564867,843.7735596,56126120,408752,759.3961792,6565710.5,409511.375,84.37734985,2942407,15256830,154354.2813,112.5031281,0,0,0.004828035,0.012951713,1.859348972,711301.0394,676143.8125,-35719.74378,1.605116462,0,0,0,0,0,0,0,0,0,1385897.88,439549.6953,45929.40049,45929.40049,56.25156403,0,20060909.91,15577941.58,157335.6133,157335.6133,112.5031281,112.5031281,0,56126120,0.012046865,0.012673262,0.116966343,0.025593754,0.014221687,16
1984,4,3811099.563,326455.9453,1125.031273,0,3123030.438,0,221174960,5970991,1968.804321,56190892,389035.7813,1771.923828,5972960,390807.6875,196.8804626,2647086,15624236,190017.7813,253.1320343,0,0,0.004307788,0.011526763,3.918764186,717207.4538,664471.5625,27000.7512,3.27209542,0,0,0,0,0,0,0,0,0,1204542.823,475550.7031,39432.34669,36901.02369,140.6289139,0,21265452.74,16053492.28,196767.96,194236.637,253.1320419,253.1320419,0,56190892,0.011825254,0.012763767,0.106262613,0.023049727,0.013550249,16
1985,5,3556673.875,310818,787.5218811,0,2892089.75,28.12578201,222398432,5475808.5,2756.32666,56319840,330843.5625,2390.691162,5478564.5,333234.25,365.6351929,2456055.75,15992683,292283.125,478.1383057,0,0,0.003998088,0.010925197,2.736531756,734645.4389,694256.75,103221.6218,2.248365517,0,0,0,0,0,0,0,0,0,10619929.45,458984.6172,108059.2455,103109.1121,225.0062637,0,31885382.18,16512476.9,304827.2055,297345.7491,478.1383057,478.1383057,0,56319840,0.012327037,0.013044168,0.09722699,0.021334379,0.01149541,16
1986,6,3390844.375,266182.3867,1153.157127,28.12578201,2706937.813,28.12578201,223514176,5107501,3853.231934,56468916,311127.375,3318.842285,5111326,314446.2188,534.3898926,2285191.5,16384701,343893.9375,703.1445923,0,0,0.00379265,0.00932142,3.995167238,741114.3689,729610.875,151879.2255,3.355607705,0.023715704,0,0,0,0,0,0,0,0,2682918.222,490710.4922,56279.69035,53692.11173,225.0062637,0,34568300.4,17003187.39,361106.8959,351037.8608,703.1445694,703.1445694,0.097431895,56468916,0.012920575,0.013124289,0.090448009,0.019790609,0.010777915,16
1987,7,3217083.188,245594.3164,1265.660202,84.37734604,2569740.125,112.5031281,224455552,4821771.5,4893.885742,56603888,305614.7188,4078.238037,4826581,309693,815.6477661,2140119,16764652,379810.5625,956.2766113,0,0,0.003583207,0.008575573,4.373339861,760802.4166,678984.5,61032.94803,3.25849021,0.135404322,0,0,0,0,0,0,0,0,1742673.35,481541.4922,39122.96291,37801.05137,281.2578278,0,36310973.75,17484728.88,400229.8588,388838.9122,984.4023972,984.4023972,0.291514908,56603888,0.011995369,0.013440816,0.085184458,0.018484718,0.010558669,16
1988,8,2997111.313,240812.9297,1490.666443,140.6289101,2385375.625,112.5031281,225358384,4553902,6187.672363,56732204,312393.0313,5090.766602,4559920.5,317483.8125,1096.905396,1989899.125,17124580,414124,1237.53418,0,0,0.003324828,0.008401185,5.145292217,770083.9249,697266.25,68345.65148,3.707052945,0.354456903,0,0,0,0,0,0,0,0,1946725.922,482891.5234,39179.21318,36704.14453,309.3835907,0,38257699.68,17967620.41,439409.0719,425543.0567,1293.785988,1293.785988,0.485319649,56732204,0.012290484,0.013574017,0.080270141,0.017168183,0.01078089,16
1989,9,2768420.75,212377.7734,1518.792206,253.1320419,2256784.5,112.5031281,226334352,4218529.5,7340.829102,56870356,287417.375,6018.91748,4225758,293436.25,1321.911377,1852392,17551612,445315.5,1490.666138,0,0,0.003057888,0.007310825,5.178083453,767271.3466,701175.6875,80720.99578,3.764686799,0.657918049,0,0,0,0,0,0,0,0,1804296.978,591147.6719,37913.55468,33244.67393,281.2578087,0,40061996.65,18558768.08,477322.6266,458787.7307,1575.043797,1575.043797,0.862836876,56870356,0.01232937,0.013491587,0.074178004,0.01578536,0.009797034,16
1990,10,2579049.875,205261.9453,1743.798523,337.509388,2124256,168.7546997,227338432,3947847.25,8690.865234,57028900,264579.2188,7087.697266,3956341.25,271666.875,1603.169434,1739635.75,17902480,490710.5,1715.672363,0,0,0.002836135,0.007041541,5.929746908,784146.8161,685087.75,67783.13583,4.654679678,0.896443019,0,0,0,0,0,0,0,0,8961098.963,487644.7891,51245.17199,48545.09816,337.509388,0,49023095.62,19046412.87,528567.7986,507332.8288,1912.553185,1912.553185,1.147416393,57028900,0.012012993,0.01374999,0.06922538,0.014785415,0.008994788,16
1991,11,2404782.438,188667.7188,1518.792206,309.3836021,1968270.188,168.7546959,228446592,3721772.25,9675.269531,57228488,251416.3594,7875.218262,3731250.5,259291.5625,1800.049927,1639986.125,18256304,525755.1875,1940.678589,0,0,0.002631668,0.00644563,5.145974462,780209.2066,691500.4375,119534.5756,3.31018449,0.927873123,0,0,0,0,0,0,0,0,2806587.347,483032.1641,41710.53437,39685.47911,253.1320305,0,51829682.96,19529445.03,570278.333,547018.3079,2165.685215,2165.685215,1.047974444,57228488,0.012083151,0.013633231,0.065033559,0.013887804,0.008516221,16
1992,12,2232624.5,188273.957,2109.433716,421.886734,1839679.219,140.6289101,229391616,3482168.5,11165.93555,57394224,250938.2188,9197.129883,3493137.75,260135.3438,1968.804321,1522476.625,18592098,550055.875,2109.43335,0,0,0.002433202,0.006413382,7.126907589,770083.9249,683034.5625,88314.95705,4.817736909,1.219396579,0,0,0,0,0,0,0,0,2062210.379,470656.8203,29391.44132,26438.23473,225.0062637,0,53891893.34,20000101.85,599669.7743,573456.5427,2390.691479,2390.691479,1.424938711,57394224,0.011900754,0.013417446,0.060671062,0.012855559,0.008475535,16
1993,13,2095455.125,159276.2891,1996.930664,900.0250244,1685465.625,140.6289101,230244672,3285119.25,12094.08691,57552296,224668.7344,9759.646484,3296932.5,234428.375,2334.439697,1451684,18884634,569575.1875,2446.942627,0,0,0.002275248,0.005418678,6.744370822,749552.1036,734842.25,151597.9677,4.911855372,1.704850078,0,0,0,0,0,0,0,0,2288594.83,463175.3594,29532.07365,24806.94093,365.63517,0,56180488.17,20463277.21,629201.8479,598263.4836,2756.326649,2756.326649,3.038714593,57552296,0.012768253,0.013023844,0.057080594,0.012253141,0.007585391,16
