year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
1981,1,5929955.375,492651.1797,112.5031281,0,5247427,0,217801824,8580107,140.6289063,56160916,392185.875,140.6289063,8580248,392326.5313,0,4004042.25,0,0,0,0,0,0.006806595,0.017368662,0.391227901,717769.9694,724970.125,69470.68278,0.196005053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56160916,0.012908802,0.012780596,0.152777191,0.034809818,0.013638137,52
1982,2,4885616.75,466775.4609,365.63517,0,4239877.25,0,219037952,7507924,506.2640991,56137908,479882.0625,506.2640991,7508430.5,480388.3125,0,3365109.25,0,0,0,0,0,0.005576222,0.016512497,1.27189007,710176.0081,700528.8125,-16312.95385,1.120208286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56137908,0.012478712,0.012650561,0.133740716,0.029263963,0.016692773,52
1983,3,4361802.25,397276.6406,703.1445389,0,3698202.625,0,219915200,6727687.5,1181.282715,56116336,505420.25,1181.282715,6728868.5,506601.5625,0,2942238,0,0,0,0,0,0.004958505,0.014074163,2.447285486,711019.7816,715154.25,-1687.54695,2.085645852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56116336,0.012744137,0.01267046,0.119888218,0.025600001,0.017590363,52
1984,4,4019005.313,332615.4766,1321.911774,0,3280759.875,0,220910576,6152656,2475.068848,56182460,489191.7188,2475.068848,6155130,491666.8125,0,2661064.5,0,0,0,0,0,0.004548226,0.011788278,4.605563358,716926.1959,690797.25,54564.01805,3.938534308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56182460,0.012295603,0.012760676,0.109512043,0.023175988,0.017042054,52
1985,5,3777798.563,306149.1094,1828.175903,28.12578201,3033731.125,0,221980480,5739038,4218.866699,56315380,474003.7813,4218.866699,5743256.5,478222.625,0,2439827.25,0,0,0,0,0,0.004254652,0.010818724,6.354924225,734926.6967,684497.125,99846.52788,5.187275342,0.040227617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097753725,56315380,0.01215471,0.013050195,0.101908892,0.021199606,0.016474435,52
1986,6,3605922.063,273832.5938,2137.559509,0,2872739.25,0,223002848,5424310,6272.049805,56466780,457634.5625,6272.049805,5430582,463906.625,0,2303614,0,0,0,0,0,0.004042462,0.009640644,7.407848285,741395.6267,691359.8125,112503.13,6.09493697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56466780,0.012243656,0.013129766,0.096061968,0.019953964,0.01585617,52
1987,7,3370481.125,252907.0156,2250.062622,112.5031281,2693184.188,0,223893600,5131802,8297.104492,56595092,438368.375,8297.104492,5140099.5,446665.5,0,2166416.5,0,0,0,0,0,0.003763485,0.008874695,7.77825144,760802.4166,688153.5,66376.8467,6.458622966,0.300879344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388801044,56595092,0.012159243,0.013442904,0.090675743,0.018717368,0.015149631,52
1988,8,3211064.125,236115.9297,2390.691711,196.8804817,2569121.313,0,224753968,4863257,10378.41406,56725764,422027.3438,10378.41406,4873635,432405.75,0,2037741,0,0,0,0,0,0.003571755,0.008270977,8.255386516,770365.1827,673781.1875,43594.96288,6.74850408,0.448343004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679611758,56725764,0.011877869,0.013580517,0.085732772,0.017585196,0.014567962,52
1989,9,2983526.688,230715.7773,3656.351929,365.6351585,2403994.875,0,225585648,4597496.5,13556.62891,56862840,415924.0313,13556.62891,4611053,429480.6563,0,1918347.125,0,0,0,0,0,0.003306423,0.007979991,12.47299259,767271.3466,701569.5,79595.96448,10.20121011,0.98755813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.246722582,56862840,0.012337926,0.01349337,0.08085239,0.016352685,0.014181948,52
1990,10,2788896.25,208805.7969,3262.59082,506.2640686,2232680.813,0,226471888,4339245.5,16228.5752,57017344,391595.25,16228.5752,4355474,407823.8125,0,1804268.875,0,0,0,0,0,0.003078634,0.007197258,11.10207315,784146.8161,700050.6875,78752.191,8.852203992,1.477683546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.721784582,57017344,0.012277855,0.013752777,0.076103957,0.015340622,0.013318003,52
1991,11,2717962.938,207005.7461,3937.609863,928.1508331,2170410.281,0,227450656,4155978,18900.52539,57221232,389288.9375,18900.52539,4174878.5,408189.4375,0,1715250.75,0,0,0,0,0,0.00298742,0.007107369,13.34968657,780209.2066,708122.75,138378.8499,10.20600718,2.559761942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.144696546,57221232,0.012375175,0.01363496,0.072629999,0.014528735,0.013189619,52
1992,12,2541389.188,186248.8945,4275.119202,1068.779739,2048456.906,0,228312992,3952122.25,21881.85938,57389364,368447.6875,21881.85938,3974004,390329.625,0,1624488.875,0,0,0,0,0,0.002782791,0.00637102,14.45257433,770365.1827,675890.625,83252.3162,11.30481931,2.866661486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.610472553,57389364,0.01177728,0.013423484,0.068865064,0.01371932,0.012446627,52
1993,13,2436705.125,173648.5625,4021.986877,1743.798584,1985201.938,0,229114304,3755241.75,23935.04297,57546112,344990.8125,23935.04297,3779176.75,368925.875,0,1545089.75,0,0,0,0,0,0.002658831,0.005933451,13.59372471,749552.1036,711947.875,130503.6308,10.19670802,4.131141956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.889018967,57546112,0.012371781,0.013025243,0.06525622,0.013044888,0.011650757,52
1994,14,2336127.25,163354.5234,3515.722961,2475.06897,1865104.906,0,229765984,3599340.5,24469.43359,57667496,336637.4375,24469.43359,3623810.25,361106.9063,0,1476266,0,0,0,0,0,0.002541855,0.005568904,11.85921188,738301.7906,686550.25,80439.73795,9.060885777,6.202713571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.341999681,57667496,0.011905324,0.012802737,0.062415412,0.012439058,0.011346065,52
1995,15,2247559.375,146816.5703,4078.238708,1940.679077,1783905.781,0,230468832,3477078,26100.72852,57821096,311464.9063,26100.72852,3503178.5,337565.625,0,1428902.125,0,0,0,0,0,0.00243803,0.004988103,13.72279797,721988.8368,702300.75,142597.7173,10.54382837,4.904034119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.524428788,57821096,0.012146099,0.012486599,0.060135111,0.012009675,0.010471235,52
1996,16,2207002,151541.6973,4190.74176,2615.697937,1780980.688,0,231138512,3339149,27394.51367,57964032,302717.7813,27394.51367,3366543.5,330112.3125,0,1366406.75,0,0,0,0,0,0.002387099,0.005136843,14.07410316,721988.8368,699713.1875,131347.4043,10.46924785,6.649620579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.776433123,57964032,0.012071506,0.012455808,0.057607259,0.011461738,0.010157069,52
1997,17,2045728.656,135172.4941,3825.106384,2953.207397,1655427.219,0,231861344,3192923,27816.40039,58113548,287642.3438,27816.40039,3220739.5,315458.75,0,1309199,0,0,0,0,0,0.002205767,0.004569331,12.81769812,717207.4538,666890.375,107159.2313,9.755432291,7.230328116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.886802215,58113548,0.011475644,0.012341485,0.054942834,0.010957401,0.009629743,52
1998,18,1952351.125,142766.4551,3403.21991,2953.207214,1545089.75,0,232575744,3059635,27872.65234,58265228,286123.5625,27872.65234,3087507.75,313996.2188,0,1235509.25,0,0,0,0,0,0.002098619,0.004814651,11.37791363,707082.1721,701288.25,156660.6085,8.543581588,6.814860669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.864203578,58265228,0.012036137,0.012135577,0.052512195,0.010317016,0.009557003,52
1999,19,1874864.594,145185.2578,4134.490234,3150.08783,1521407.906,0,233483920,2922578,28463.29492,58470480,279907.7813,28463.29492,2951041.5,308371.0625,0,1182323.5,0,0,0,0,0,0.002007488,0.004879519,13.77912783,691612.9917,672403,194630.4149,10.12135656,7.50876928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.48843384,58470480,0.011499871,0.011828413,0.049983821,0.009841568,0.009319722,52
2000,20,1803087.594,129209.832,3403.219971,3318.842651,1456015.469,0,234432320,2802284,28153.91016,58684860,265704.25,28153.91016,2830438,293858.1563,0,1143538,0,0,0,0,0,0.001922823,0.004326908,11.30657394,672768.7174,664977.875,215724.7518,8.265248519,7.834576663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.01594188,58684860,0.011331336,0.011464093,0.047751396,0.009489112,0.008819287,52
2001,21,1693987.688,115175.0703,3571.974487,3037.584656,1363959.781,0,235422352,2695828,28294.53906,58911272,254453.9375,28294.53906,2724122.5,282748.4688,0,1103177.625,0,0,0,0,0,0.001798882,0.003843093,11.829482,663487.2092,652911.875,225287.5178,8.490060634,7.216354485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05029958,58911272,0.01108297,0.011262483,0.045760818,0.009125067,0.008418986,52
2002,22,1662233.625,119168.9316,4021.987183,3346.968445,1339884.031,0,236406480,2593815.75,28716.42578,59150008,249306.9375,28716.42578,2622532,278023.375,0,1047713.5,0,0,0,0,0,0.001757813,0.003962705,13.27686052,664330.9827,697491.25,281539.0828,9.066155605,7.469188532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.03811296,59150008,0.011791905,0.011231292,0.043851486,0.00863825,0.008222002,52
2003,23,1572878,116721.9844,3065.710449,3206.339294,1282029.375,0,237562160,2475097,28097.66016,59419092,244300.5313,28097.66016,2503194.5,272398.1875,0,992924.5,0,0,0,0,0,0.001655228,0.003865449,10.0804507,688800.4134,659071.375,248913.1751,6.765795507,6.923837347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53312503,59419092,0.011091913,0.011592241,0.041654911,0.008154625,0.008025501,52
2004,24,1518173.438,107187.3496,3712.603394,3600.100159,1222149.531,0,238819104,2378231.5,27872.65234,59715196,229618.875,27872.65234,2406104.25,257491.5313,0,954448.375,0,0,0,0,0,0.00158925,0.003532517,12.15461866,707082.1721,653333.75,254257.0738,8.206872186,7.395711713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.77555115,59715196,0.010940829,0.011840909,0.039826236,0.007804752,0.007510593,52
2005,25,1447549.625,95908.91602,3178.21344,3009.458984,1168963.656,0,240472896,2290845,27619.51953,60118352,222671.7969,27619.51953,2318464.25,250291.3438,0,923088.125,0,0,0,0,0,0.001504899,0.003140151,10.33974885,713832.3599,630636.25,328790.3974,6.747722252,6.493203847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.781946835,60118352,0.010489912,0.011873785,0.038105585,0.007501015,0.007237725,52
2006,26,1431208.5,87246.17969,3431.345703,3487.597168,1145394.281,0,242294048,2216480.25,27310.13672,60566260,207962.0156,27310.13672,2243790.5,235272.1563,0,893471.6875,0,0,0,0,0,0.001476727,0.00283577,11.08782592,738020.5328,623520.375,343978.32,7.114613597,7.515716504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25965678,60566260,0.010294847,0.012185341,0.036595957,0.007211401,0.006714023,52
2007,27,1352709.531,92590.07227,3093.836182,3234.465088,1074657.938,0,244202656,2147234.5,26578.86719,61034880,205121.3125,26578.86719,2173813.5,231700.1875,0,861858.3125,0,0,0,0,0,0.001384823,0.002988066,9.927225376,761083.6745,626304.875,342009.5152,6.797606736,6.60779646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36961924,61034880,0.010261426,0.012469651,0.035180449,0.006907744,0.006576141,52
2008,28,1301858,96696.43555,3543.848694,3403.219788,1062563.859,0,246241776,2075879.5,26381.98633,61539912,198933.6563,26381.98633,2102261.5,225315.625,0,831848.125,0,0,0,308821.0625,0,0.001321727,0.003096538,11.28620703,781334.2379,653193.125,386729.5094,6.764564684,6.875002402,308821.0781,308821.0781,815647.6563,815647.6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.82924302,61539912,0.010614138,0.012696382,0.033732247,0.006617473,0.006330184,52
2009,29,1236043.719,87330.55078,3093.836243,3346.96814,998099.5938,0,248234496,1985708.25,25566.33789,62026628,188667.75,25566.33789,2011274.625,214234.0938,0,797928.375,0,0,0,626079.875,0,0.001244835,0.002775315,9.78133443,780490.4644,611679.5,324009.0144,6.241400613,6.68318065,317258.8125,626079.8906,816210.1719,1631857.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.57307877,62026628,0.009861563,0.012583152,0.032013803,0.006301643,0.005960018,52
2010,30,1193939.344,80299.10742,2925.081543,2981.333191,975092.6563,0,250233664,1888055.625,25060.07422,62514892,180567.5156,25060.07422,1913115.625,205627.5938,0,756246,0,0,0,944463.75,0,0.001192824,0.00253269,9.180880941,793990.84,624082.9375,324009.0144,5.678600075,5.646774036,318383.8438,944463.7344,826897.9688,2458755.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.350082247,62514892,0.009982948,0.012700827,0.030201694,0.005929363,0.005662974,52
2011,31,1120784.281,78724.06348,2925.081543,3009.458862,913187.8438,0,252360816,1814562.875,24638.1875,63038372,177248.6875,24638.1875,1839201.125,201886.8594,0,729414,0,0,0,1269316.5,0,0.001110299,0.002464343,9.113008309,796803.4182,611482.5625,345947.1248,5.52820932,5.738990245,324852.7734,1269316.508,878930.6641,3337686.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.368692078,63038372,0.009700164,0.012639975,0.028785053,0.005676814,0.005517897,52
2012,32,1107762.031,77992.79297,2756.326904,3206.339294,897184.2969,0,254341152,1739523.25,23738.16211,63527480,170582.875,23738.16211,1763261.5,194321.0313,0,695128.6875,0,0,0,1593606.75,0,0.001088854,0.002423661,8.526501214,800459.77,600288.5,295601.9741,4.981375072,5.756949413,324290.2578,1593606.766,884555.8203,4222242.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.911304431,63527480,0.009449273,0.012600213,0.027382217,0.005371883,0.005272988,52
2013,33,1049288.516,66208.09277,3234.46521,3009.458862,830160.5313,0,256031232,1681640.375,23428.77734,63950236,166448.375,23428.77734,1705069.25,189877.1563,0,662530.9375,0,0,0,1908334.25,0,0.001024571,0.00204453,9.944227144,769240.1514,638258.3125,300664.6149,6.000555008,5.346250563,315008.75,1908615.516,851648.6563,5073890.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24579478,63950236,0.009980547,0.01202873,0.026296078,0.005088643,0.005113702,52
2014,34,1006790.453,72283.25586,2840.704224,2756.326782,821975.9531,0,257839728,1618132.375,23035.01758,64397380,162988.9063,23035.01758,1641167.5,186023.9219,0,642364.75,0,0,0,2218280.5,0,0.000976179,0.002217379,8.676961646,763614.9949,603748,294758.2006,5.134526385,4.765699702,309946.1016,2218561.617,582484.9219,5656375.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.413310178,64397380,0.00937535,0.011857858,0.025127301,0.004901826,0.004975013,52
2015,35,954701.5156,69639.43555,2531.320557,3262.590881,750227.0625,0,259902752,1563906,21881.85938,64909304,157110.625,21881.85938,1585787.75,178992.4688,0,623379.8125,0,0,0,2512757.25,0,0.000918326,0.002120233,7.67522601,761927.4479,656765.125,413730.2606,4.327907645,5.2872101,294476.9375,2513038.555,550140.2891,6206516.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.885954207,64909304,0.010118197,0.01173834,0.024093711,0.004722247,0.004760598,52
2016,36,938416.7031,62607.99121,2587.572021,2475.069031,748736.4219,0,262029056,1512857.625,21459.97266,65441716,153341.7656,21459.97266,1534317.625,174801.75,0,602960.5,0,0,0,2823828.5,0,0.000895336,0.001892069,7.788828886,758833.6119,647089.875,427793.1518,4.52384848,3.919840398,311071.1406,2824109.695,581641.1563,6788157.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.445375124,65441716,0.009888033,0.011595564,0.023117634,0.004534487,0.004612748,52
2017,37,883683.875,66883.10742,2334.440063,2334.440002,705703.9844,0,264041744,1463665.625,20925.58203,65944376,151794.8438,20925.58203,1484591.25,172720.4375,0,572472.125,0,0,0,3143337.25,0,0.00083669,0.002007214,6.978426659,741114.3689,663796.5,431730.7614,3.648219712,3.636412343,320352.6406,3144462.336,597110.3281,7385267.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.974063949,65944376,0.010066006,0.011238477,0.022195458,0.004275605,0.004534822,52
2018,38,862730.1875,66686.23047,3009.458862,2587.572144,698588.1094,0,265716624,1417483.125,21038.08594,66370548,149966.6719,21038.08594,1438521.25,171004.75,0,558999.875,0,0,0,3463690,0,0.000811701,0.00198892,8.94134531,718895.0007,666946.625,379698.0638,4.596668541,3.798014481,320633.9063,3465096.242,605829.3281,7991096.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.683083422,66370548,0.010048834,0.010831536,0.02135711,0.004149491,0.004452848,52
2019,39,833732.5625,64520.54492,1828.175934,2390.691711,676509.4375,0,267271984,1354453.25,19856.80273,66753812,152835.5,19856.80273,1374310,172692.3125,0,524067.6875,0,0,0,4064456.75,0,0.000779854,0.001914029,5.402050505,701457.0156,651280.625,338071.9057,2.947473283,3.311130911,602454.2578,4067550.5,770083.9141,8761180.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.060077732,66753812,0.009756456,0.010508119,0.020290276,0.00386913,0.004513466,52
2020,40,801275.3594,58417.25,2278.188538,2784.452698,641577.1719,0,268671232,1290973.375,18900.52539,67098888,149122.9063,18900.52539,1309873.875,168023.4219,0,499513.875,0,0,0,4576908,0,0.000745591,0.001724639,6.700084832,674737.5222,775624.625,451981.3248,3.705120941,3.899321827,512732.9922,4580283.492,814803.8906,9575984.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.184443297,67098888,0.011559426,0.010055867,0.019239862,0.003670598,0.004383224,52
2021,41,743476.9375,53157.73047,2531.320496,2109.433777,595169.625,0,269351616,1209155.5,18788.02148,67264184,134384.9844,18788.02148,1227943.5,153173,0,473075.625,0,0,0,5170643.5,0,0.000690062,0.001565178,7.427944554,681206.4522,749383.25,236819.0887,3.773805971,3.033876396,610329.4453,5190612.938,950651.3984,10526636.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.186543129,67264184,0.011140896,0.010127328,0.017976216,0.003468588,0.00394124,52
2022,42,674231.25,51104.54688,2193.811096,2390.69165,540043.1016,0,271313376,1126015.625,18056.75195,67747336,127691.0469,18056.75195,1144072.375,145747.8125,0,436793.375,0,0,0,5838068.5,0,0.000621266,0.001494038,6.393102107,673612.4909,712622.875,529889.7423,3.50294369,3.249816315,668831.0703,5859444.008,1128968.852,11655605.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.963178212,67747336,0.010518832,0.009943011,0.01662081,0.003180534,0.003719156,52
2023,43,669731.1094,52988.97754,2390.691711,2418.817444,525108.3281,0,273389920,1100646.25,17634.86523,68274496,121587.7578,17634.86523,1118281,139222.625,0,425936.8125,0,0,0,6515900,0,0.000612432,0.001537035,6.913756758,673331.2331,703960.125,562796.9078,3.355996264,3.063102947,678112.5859,6537556.594,678112.5859,12333717.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.991529303,68274496,0.010310733,0.009862119,0.016120899,0.003077898,0.003514463,52
2024,44,638342.7188,40332.37354,1603.169556,2137.55957,528989.6953,0,275360960,1034691.188,16650.46094,68758256,110618.6953,16650.46094,1051341.625,127269.1641,0,408977,0,0,0,7199075,0,0.000579551,0.001161419,4.604058601,669393.6235,749186.4375,569547.0956,2.1435346,2.769407017,684300.2578,7221856.852,684300.2578,13018017.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.135811272,68758256,0.010895949,0.009735465,0.015048247,0.002934896,0.003175282,52
2025,45,572781.5313,43735.5918,1631.295441,1856.301697,457240.8203,0,277144992,978411.5,15947.31641,69200224,111574.9766,15947.31641,994358.8125,127522.2969,0,380513.6875,0,0,0,7905594.5,0,0.00051668,0.001251603,4.655617496,666581.0453,739454.875,519201.945,2.17485178,2.35452846,707363.3906,7929220.242,707363.3906,13725381.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29536154,69200224,0.010685729,0.009632643,0.014138849,0.002713672,0.003182833,52
2026,46,577844.1875,36029.12793,2081.308014,1715.672791,459209.625,0,278726784,940076.0625,16003.56836,69600424,101027.8125,16003.56836,956079.625,117031.375,0,373229.125,0,0,0,8588488,0,0.000518289,0.001024996,5.90684557,664893.4983,750283.375,489388.6155,2.642520365,2.162801625,684300.2813,8613520.523,684300.2813,14409681.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866945883,69600424,0.010779868,0.009553009,0.013506758,0.0026469,0.002865913,52
2027,47,530508.4766,42019.91895,2025.056396,2081.308044,427990.0078,0,280203936,889112.1875,15441.05273,69969384,98355.85938,15441.05273,904553.1875,113796.9063,0,358041.1875,0,0,0,9274476,0,0.000473324,0.001189241,5.717862434,663768.467,753602.1875,462950.38,2.655422867,2.677066374,686831.5859,9300352.109,686831.5859,15096513.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.874131131,69969384,0.010770456,0.009486556,0.01270716,0.002526273,0.002775924,52
2028,48,518105.0078,35747.87207,1912.553314,1996.930664,411958.3125,0,281634144,860592.6875,14991.04199,70334448,92365.07031,14991.04199,875583.6875,107356.1094,0,343893.9063,0,0,0,9943870,0,0.00045991,0.00100648,5.373082594,664049.7248,742520.625,448043.7152,2.277423505,2.259566249,670799.875,9971151.984,670799.875,15767312.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60776861,70334448,0.010556998,0.009441316,0.012235721,0.002414302,0.00259379,52
2029,49,496420.0391,39122.96582,1378.16333,1940.679077,391989.0078,0,283003296,826476.125,14006.64063,70674840,91183.78125,14006.64063,840482.75,105190.4297,0,325809.0625,0,0,0,10603420,0,0.000438528,0.001096423,3.85397373,664893.4983,770983.875,450575.0357,1.39270684,2.321261935,664330.9375,10635482.92,664330.9375,16431643.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.424899641,70674840,0.010908887,0.009407782,0.011694064,0.002276885,0.002548916,52
2030,50,454287.6172,31444.62744,1406.289154,1575.043884,350559.7344,0,284301600,790981.3125,13556.62891,70999736,82408.53906,13556.62891,804538,95965.17188,0,315711.875,0,0,0,11258750,0,0.000399477,0.000877073,3.91498877,666299.7874,778156,439324.7227,1.70285627,1.462052493,657299.5,11292782.42,657299.5,17088943.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.383133294,70999736,0.010959984,0.009384539,0.011140623,0.002196458,0.002293318,52
